ID,PredictedProb
72605,0.5050665140151978
72606,0.5770398378372192
72607,0.7624927163124084
72610,0.7534891366958618
72611,0.8090090155601501
72612,0.9098907113075256
72613,0.6166514158248901
72617,0.4615839123725891
72618,0.46765410900115967
72619,0.6731670498847961
72620,0.40374863147735596
72621,0.6314069032669067
72623,0.5025932192802429
72624,0.46395424008369446
72625,0.5674303770065308
72626,0.4990355670452118
72629,0.500924825668335
72630,0.9022258520126343
72631,0.915073812007904
72632,0.8220305442810059
72633,0.5158275365829468
72636,0.4641432762145996
72639,0.5263925790786743
72643,0.3060742914676666
72645,0.5228829383850098
72647,0.49966761469841003
72653,0.23618347942829132
72654,0.8395559787750244
72657,0.5048685073852539
72659,0.7535404562950134
72660,0.45612913370132446
72662,0.7326776385307312
72663,0.880152702331543
72665,0.5695028305053711
72666,0.8207491040229797
72670,0.6096199154853821
72674,0.2675095498561859
72675,0.6359233856201172
72677,0.7758952975273132
72678,0.7370625138282776
72679,0.5838695764541626
72680,0.4450146555900574
72682,0.5169520974159241
72683,0.590571939945221
72685,0.8416520357131958
72688,0.4206025004386902
72694,0.488890141248703
72695,0.8893835544586182
72696,0.7681365609169006
72697,0.6498757600784302
72698,0.3171217739582062
72699,0.33065059781074524
72700,0.860112726688385
72701,0.6259620189666748
72703,0.5785144567489624
72704,0.5152238607406616
72705,0.7492532134056091
72706,0.6881548762321472
72708,0.535906195640564
72710,0.601524829864502
72712,0.8600662350654602
72713,0.4368171989917755
72717,0.8325827121734619
72718,0.3008725047111511
72719,0.5491352081298828
72720,0.8610988259315491
72721,0.7027368545532227
72722,0.8594818115234375
72725,0.10721524059772491
72726,0.5455726385116577
72729,0.5970469117164612
72730,0.6788654327392578
72731,0.6377661824226379
72734,0.7700018882751465
72736,0.7775526642799377
72737,0.7819522619247437
72742,0.44792261719703674
72743,0.46926945447921753
72747,0.6628992557525635
72748,0.5639592409133911
72749,0.8064349293708801
72750,0.7729597687721252
72753,0.5626164078712463
72754,0.6398590207099915
72757,0.5355369448661804
72758,0.8319460153579712
72759,0.29715752601623535
72760,0.8832844495773315
72764,0.5813882350921631
72766,0.48916885256767273
72767,0.6027289628982544
72768,0.3420829772949219
72769,0.4992360770702362
72770,0.49837446212768555
72771,0.7145792245864868
72772,0.6097878813743591
72774,0.9388701915740967
72776,0.47089624404907227
72777,0.6980589628219604
72778,0.49812138080596924
72780,0.35216024518013
72781,0.49760422110557556
72782,0.6812311410903931
72784,0.1709785759449005
72785,0.8622340559959412
72788,0.5232780575752258
72790,0.606773853302002
72796,0.7615413665771484
72798,0.8934063911437988
72799,0.5596063733100891
72800,0.7712909579277039
72802,0.7493452429771423
72804,0.46510717272758484
72805,0.62091064453125
72806,0.7158064842224121
72808,0.6882715225219727
72812,0.7106565237045288
72815,0.7542731165885925
72819,0.5867205858230591
72821,0.6229427456855774
72822,0.6273131370544434
72823,0.5945603251457214
72824,0.4947309195995331
72827,0.5481939315795898
72832,0.6360341310501099
72834,0.4781724512577057
72839,0.5324235558509827
72840,0.738481879234314
72841,0.6617478132247925
72844,0.8645678758621216
72848,0.5591560006141663
72851,0.7131891250610352
72852,0.6610563397407532
72854,0.8459534645080566
72857,0.5538531541824341
72858,0.4737454056739807
72862,0.7919564843177795
72863,0.18406477570533752
72864,0.8840194344520569
72871,0.5106733441352844
72872,0.8948399424552917
72874,0.5395591855049133
72875,0.7289611101150513
72876,0.7539240121841431
72879,0.5027072429656982
72883,0.3082537353038788
72884,0.8243541717529297
72887,0.6021504402160645
72888,0.8125699162483215
72889,0.7592606544494629
72890,0.16205564141273499
72892,0.9334006309509277
72895,0.6579650044441223
72896,0.6821510195732117
72902,0.8706628084182739
72904,0.9054187536239624
72906,0.5874707698822021
72909,0.6747873425483704
72910,0.7512641549110413
72912,0.651648759841919
72913,0.355579137802124
72915,0.45001792907714844
72916,0.477802038192749
72917,0.9283734560012817
72918,0.28358006477355957
72921,0.4864596724510193
72922,0.7899887561798096
72925,0.49966150522232056
72926,0.41343194246292114
72927,0.3811076879501343
72928,0.8018278479576111
72929,0.3482495844364166
72934,0.27772730588912964
72935,0.6936339735984802
72937,0.6286394000053406
72939,0.8466429710388184
72940,0.44839635491371155
72943,0.5040274858474731
72945,0.5256050229072571
72952,0.5736028552055359
72953,0.6108202934265137
72959,0.4778348207473755
72960,0.7079674601554871
72961,0.6248270273208618
72962,0.4666588008403778
72965,0.8171402215957642
72966,0.8025267124176025
72967,0.7471655607223511
72968,0.2098659723997116
72970,0.5289497375488281
72972,0.8526932001113892
72975,0.7051154971122742
72976,0.4607236385345459
72979,0.5349186658859253
72980,0.4741828739643097
72983,0.5860530138015747
72985,0.42344173789024353
72987,0.6138883829116821
72988,0.46628236770629883
72990,0.9545416235923767
72992,0.628614604473114
72994,0.3403056561946869
72995,0.9251005053520203
72998,0.5565192103385925
73000,0.9364486932754517
73001,0.41540437936782837
73004,0.6462759971618652
73005,0.9358121752738953
73006,0.6162439584732056
73008,0.9179096221923828
73009,0.4600848853588104
73011,0.8948885202407837
73014,0.8774840235710144
73015,0.5048651695251465
73016,0.8958190083503723
73017,0.5557965040206909
73018,0.5362573862075806
73019,0.4187186658382416
73020,0.3438725769519806
73021,0.44276443123817444
73022,0.7178202271461487
73026,0.3665890693664551
73033,0.6346580982208252
73034,0.47901827096939087
73035,0.36205828189849854
73037,0.6623625159263611
73038,0.2678849399089813
73041,0.47340452671051025
73043,0.45928892493247986
73044,0.8207262754440308
73046,0.4286205470561981
73047,0.5682827234268188
73048,0.5238182544708252
73051,0.6414369344711304
73052,0.4807665944099426
73054,0.5185225009918213
73056,0.5798484086990356
73058,0.4897085130214691
73059,0.6051958799362183
73060,0.7442466616630554
73065,0.588093638420105
73071,0.4473652243614197
73073,0.6308481097221375
73077,0.06641613692045212
73078,0.6778314113616943
73082,0.6883416175842285
73083,0.5779548287391663
73084,0.41041460633277893
73086,0.3060886561870575
73087,0.8917778134346008
73088,0.9241318106651306
73091,0.3302934169769287
73092,0.6206119656562805
73093,0.7174808979034424
73100,0.5131282806396484
73101,0.38901200890541077
73105,0.9369601607322693
73110,0.5168457627296448
73112,0.45288559794425964
73113,0.8871561884880066
73114,0.7757821679115295
73117,0.3290688991546631
73120,0.7954711318016052
73125,0.6326667666435242
73129,0.4209906756877899
73130,0.5187565684318542
73131,0.5784243941307068
73134,0.5696252584457397
73135,0.4980069398880005
73136,0.7345840334892273
73137,0.522433876991272
73138,0.5233669281005859
73149,0.7260326743125916
73150,0.26487380266189575
73152,0.8686386942863464
73156,0.447287380695343
73157,0.6238568425178528
73158,0.6009849905967712
73159,0.5538955330848694
73160,0.42147260904312134
73162,0.4411979615688324
73165,0.5411991477012634
73166,0.310003399848938
73167,0.34926915168762207
73169,0.4184667468070984
73173,0.8588469624519348
73178,0.7389600872993469
73179,0.8071050047874451
73180,0.6373518109321594
73181,0.8575048446655273
73182,0.4799889624118805
73185,0.49144038558006287
73187,0.49310502409935
73188,0.9253915548324585
73189,0.6757841110229492
73190,0.7080004811286926
73191,0.8743642568588257
73192,0.4045599102973938
73195,0.420780211687088
73196,0.8337252736091614
73197,0.5038775205612183
73199,0.6325534582138062
73200,0.47883298993110657
73202,0.5627245306968689
73206,0.485629141330719
73207,0.6567270159721375
73209,0.7758826613426208
73210,0.4436340034008026
73215,0.8970699906349182
73216,0.6647235751152039
73217,0.48125678300857544
73221,0.7702348232269287
73223,0.7765787243843079
73225,0.627945065498352
73228,0.6106857657432556
73229,0.6113927364349365
73230,0.3954335153102875
73233,0.7193723320960999
73235,0.5103813409805298
73240,0.8297618627548218
73241,0.5595587491989136
73243,0.6373688578605652
73244,0.42147010564804077
73248,0.6899840831756592
73249,0.5577545166015625
73251,0.6433963179588318
73253,0.5832493901252747
73254,0.5253531336784363
73256,0.4613831341266632
73257,0.5996129512786865
73258,0.29354405403137207
73260,0.691352903842926
73261,0.5692757964134216
73263,0.42164093255996704
73264,0.6936600804328918
73265,0.7085906863212585
73266,0.616098165512085
73269,0.6628110408782959
73270,0.7838134169578552
73271,0.7154833674430847
73272,0.8159353137016296
73274,0.44351837038993835
73275,0.4090506434440613
73276,0.7261623740196228
73277,0.3638395667076111
73278,0.8892913460731506
73279,0.8023372292518616
73281,0.35695433616638184
73285,0.5554585456848145
73288,0.7622632384300232
73290,0.678483247756958
73292,0.6580323576927185
73294,0.38832199573516846
73295,0.699718177318573
73298,0.5704250335693359
73300,0.6927250623703003
73301,0.6300073266029358
73302,0.8448363542556763
73303,0.3049319088459015
73304,0.4698931574821472
73305,0.5665667057037354
73306,0.7133992910385132
73307,0.8258459568023682
73309,0.3078104555606842
73310,0.8626306056976318
73313,0.6182000637054443
73314,0.8304653763771057
73315,0.5858852863311768
73318,0.464057058095932
73319,0.6488771438598633
73320,0.721012532711029
73321,0.7133368849754333
73323,0.6064367294311523
73325,0.8583894968032837
73326,0.8045424818992615
73327,0.6399170756340027
73329,0.6294476985931396
73330,0.5137390494346619
73335,0.5410991311073303
73336,0.6823927760124207
73337,0.6102632284164429
73340,0.5106189846992493
73342,0.4385341703891754
73343,0.6309359669685364
73345,0.660788357257843
73346,0.6368229985237122
73347,0.563304603099823
73349,0.4859747290611267
73350,0.595973789691925
73354,0.6983278393745422
73355,0.871527373790741
73357,0.5867509245872498
73359,0.7875065803527832
73360,0.46251246333122253
73361,0.5505873560905457
73362,0.44986072182655334
73363,0.8902727961540222
73366,0.3563571274280548
73367,0.42864254117012024
73369,0.7846722602844238
73371,0.38645410537719727
73375,0.5638753771781921
73376,0.3627811074256897
73377,0.49100738763809204
73381,0.538719654083252
73386,0.453180730342865
73389,0.6236992478370667
73390,0.6016280651092529
73391,0.6567696928977966
73392,0.6228514313697815
73398,0.704341471195221
73402,0.799130380153656
73404,0.418216735124588
73405,0.4150581359863281
73409,0.7912198901176453
73410,0.5291772484779358
73411,0.2949538230895996
73414,0.5751050710678101
73418,0.40187889337539673
73419,0.5332962274551392
73421,0.8488126993179321
73422,0.4543721079826355
73423,0.768669068813324
73425,0.8123884797096252
73427,0.45056208968162537
73429,0.5538238286972046
73430,0.8971831798553467
73431,0.4994273781776428
73435,0.7265444397926331
73436,0.9004414677619934
73439,0.5815989971160889
73440,0.6217783093452454
73444,0.7404544353485107
73446,0.8330612182617188
73448,0.6395742297172546
73451,0.7722615003585815
73453,0.883074939250946
73455,0.44382244348526
73456,0.4188051223754883
73457,0.606648862361908
73458,0.47709235548973083
73463,0.3390553593635559
73464,0.5726386904716492
73466,0.5304456949234009
73467,0.7002956867218018
73468,0.9094794988632202
73471,0.6559028625488281
73472,0.7232667803764343
73476,0.5384246110916138
73477,0.5486295223236084
73479,0.4365730881690979
73481,0.8223922848701477
73482,0.8166123032569885
73484,0.4469408690929413
73485,0.9464316368103027
73486,0.5007400512695312
73489,0.43970635533332825
73491,0.8923813700675964
73492,0.7075117826461792
73493,0.31886395812034607
73495,0.6686319708824158
73498,0.6543300151824951
73499,0.42172881960868835
73500,0.8072231411933899
73501,0.4182198643684387
73503,0.5768080949783325
73504,0.7006319165229797
73509,0.5822678208351135
73513,0.6205268502235413
73515,0.580349326133728
73520,0.576592206954956
73523,0.6425962448120117
73526,0.34765133261680603
73527,0.5076702237129211
73528,0.6398316025733948
73532,0.5816495418548584
73535,0.7779119610786438
73536,0.6152194142341614
73538,0.7780517935752869
73539,0.7369224429130554
73544,0.34360894560813904
73546,0.5618124008178711
73547,0.6610564589500427
73548,0.9232955574989319
73549,0.7221776247024536
73553,0.815532386302948
73556,0.7331632971763611
73558,0.5558346509933472
73559,0.48829764127731323
73560,0.5800484418869019
73563,0.8832130432128906
73564,0.4028317928314209
73567,0.25687116384506226
73571,0.9245052337646484
73574,0.5848831534385681
73579,0.5081072449684143
73580,0.7928964495658875
73583,0.7151608467102051
73584,0.6291317343711853
73587,0.6704735159873962
73589,0.6060415506362915
73592,0.6364719867706299
73593,0.6326434016227722
73594,0.5068737864494324
73595,0.6802377700805664
73596,0.5804387927055359
73599,0.6491806507110596
73601,0.45147705078125
73602,0.883135199546814
73606,0.5532584190368652
73607,0.16323357820510864
73609,0.8188679814338684
73610,0.845818817615509
73611,0.5040080547332764
73613,0.5709815621376038
73615,0.5281017422676086
73616,0.8945258259773254
73618,0.5863155722618103
73619,0.8359297513961792
73620,0.7899347543716431
73621,0.7251927852630615
73622,0.8310836553573608
73628,0.35203227400779724
73629,0.24272115528583527
73630,0.5022485256195068
73631,0.5984959602355957
73632,0.73321133852005
73636,0.41711124777793884
73641,0.34137722849845886
73642,0.5816152691841125
73644,0.42940157651901245
73645,0.5429975986480713
73646,0.5093406438827515
73647,0.8517600893974304
73650,0.7073739767074585
73657,0.5974429249763489
73659,0.5576522350311279
73662,0.5832532048225403
73663,0.9221292734146118
73666,0.549909234046936
73668,0.6135520935058594
73675,0.5541890859603882
73678,0.20375892519950867
73679,0.5167384743690491
73685,0.4361744523048401
73686,0.6160830855369568
73687,0.4611988663673401
73689,0.5977464914321899
73690,0.4151991903781891
73691,0.48171377182006836
73692,0.6620988249778748
73695,0.4569818377494812
73698,0.6109414100646973
73701,0.4634900391101837
73704,0.24495483934879303
73705,0.5012387633323669
73707,0.7317976355552673
73708,0.38556167483329773
73709,0.6668352484703064
73711,0.9035291075706482
73714,0.6096128821372986
73716,0.5306879878044128
73717,0.5477674603462219
73722,0.5972902178764343
73728,0.5190011262893677
73729,0.5181182026863098
73730,0.5462015867233276
73732,0.47266510128974915
73733,0.46743056178092957
73734,0.29626813530921936
73735,0.6053503751754761
73736,0.6163186430931091
73738,0.7537240982055664
73739,0.6090535521507263
73740,0.6240555047988892
73742,0.4275307357311249
73743,0.7478334903717041
73744,0.4938032925128937
73745,0.6367096900939941
73746,0.827461838722229
73749,0.459251344203949
73752,0.17207038402557373
73753,0.6843598484992981
73755,0.6960365176200867
73758,0.7780430316925049
73759,0.6343913078308105
73760,0.553270697593689
73761,0.40868571400642395
73763,0.43134230375289917
73764,0.8932108283042908
73768,0.4560466706752777
73769,0.5315194725990295
73770,0.8678343296051025
73773,0.31712478399276733
73776,0.6086427569389343
73778,0.45451122522354126
73780,0.8724834322929382
73785,0.7800354361534119
73786,0.44848084449768066
73787,0.3167091906070709
73791,0.6627481579780579
73792,0.7665578126907349
73796,0.3035975694656372
73797,0.5556336045265198
73801,0.8673640489578247
73803,0.753791332244873
73807,0.5325096249580383
73811,0.8759307861328125
73812,0.7119399905204773
73813,0.5111379027366638
73817,0.8143942952156067
73818,0.5710878372192383
73819,0.6315658688545227
73822,0.5389132499694824
73823,0.781697154045105
73824,0.811442494392395
73825,0.6202189326286316
73827,0.65567547082901
73830,0.920414924621582
73831,0.4196658730506897
73833,0.23715128004550934
73834,0.7695238590240479
73836,0.4068632125854492
73837,0.5255381464958191
73839,0.719016432762146
73842,0.604264497756958
73844,0.7157537341117859
73850,0.6644728779792786
73854,0.25109872221946716
73855,0.6110395193099976
73857,0.815211832523346
73860,0.6441476941108704
73862,0.41034239530563354
73863,0.3989536166191101
73864,0.6927679777145386
73865,0.3559608459472656
73866,0.49563392996788025
73867,0.6255471110343933
73868,0.3619087040424347
73869,0.5342594981193542
73873,0.5889759063720703
73877,0.32652631402015686
73879,0.7545441389083862
73880,0.7600547075271606
73881,0.6828335523605347
73882,0.45614704489707947
73888,0.5587576627731323
73891,0.901490330696106
73893,0.6048992276191711
73895,0.6635735630989075
73896,0.453365683555603
73898,0.776290237903595
73900,0.5662062764167786
73901,0.6283583641052246
73903,0.8000681400299072
73906,0.5647626519203186
73909,0.6279905438423157
73913,0.806654691696167
73914,0.4871780574321747
73918,0.44120168685913086
73920,0.469706267118454
73923,0.5187182426452637
73925,0.7007116079330444
73926,0.7253438830375671
73933,0.7716420292854309
73939,0.8799190521240234
73940,0.5421097278594971
73944,0.7325439453125
73945,0.5814816355705261
73951,0.7567141056060791
73952,0.7400396466255188
73953,0.5048155188560486
73954,0.39421647787094116
73957,0.6254243850708008
73958,0.42681312561035156
73961,0.8757643103599548
73963,0.4346216022968292
73965,0.20426079630851746
73966,0.4730343818664551
73967,0.5793180465698242
73968,0.45413926243782043
73969,0.6135038733482361
73970,0.5164695978164673
73971,0.6181991100311279
73972,0.427143931388855
73973,0.8248437643051147
73975,0.4897126853466034
73980,0.6859962344169617
73982,0.5299012064933777
73983,0.7368398308753967
73985,0.8064051866531372
73986,0.6702277064323425
73987,0.78661048412323
73989,0.514188826084137
73991,0.6108354330062866
73992,0.6575748920440674
73994,0.6298990845680237
73995,0.5423069596290588
73996,0.5435905456542969
73997,0.9243540167808533
74000,0.6552729606628418
74002,0.825852632522583
74003,0.48301130533218384
74006,0.3304996192455292
74007,0.7313265800476074
74009,0.6327934861183167
74010,0.36081382632255554
74012,0.5426159501075745
74013,0.39336317777633667
74014,0.48931413888931274
74020,0.4435492753982544
74023,0.8228843212127686
74024,0.20768903195858002
74026,0.5210703611373901
74027,0.4052991569042206
74029,0.6596919298171997
74030,0.42836669087409973
74031,0.8911325931549072
74037,0.6358184218406677
74039,0.5750678181648254
74040,0.40562769770622253
74043,0.5190261006355286
74044,0.5327348709106445
74045,0.7496170997619629
74048,0.5802851915359497
74049,0.6284604072570801
74050,0.5881542563438416
74051,0.46321138739585876
74053,0.6417586207389832
74054,0.39438894391059875
74055,0.24579378962516785
74057,0.6213134527206421
74061,0.45216116309165955
74062,0.8005214333534241
74064,0.7969071269035339
74065,0.6670743227005005
74066,0.8936585187911987
74067,0.5828883647918701
74068,0.5611661672592163
74069,0.6675315499305725
74072,0.4326724708080292
74074,0.5027332901954651
74076,0.6009898781776428
74078,0.6176650524139404
74079,0.4478074312210083
74080,0.6825647354125977
74084,0.510301411151886
74087,0.7012052536010742
74088,0.4898139238357544
74089,0.7211260199546814
74092,0.6223065853118896
74093,0.5815028548240662
74095,0.6532191038131714
74097,0.7048465609550476
74100,0.49242091178894043
74102,0.6548758745193481
74103,0.9246608018875122
74105,0.47319328784942627
74106,0.35623833537101746
74107,0.5779697299003601
74113,0.739949107170105
74114,0.9031230807304382
74116,0.5421291589736938
74118,0.5403432250022888
74123,0.7641322612762451
74124,0.236765518784523
74125,0.6174636483192444
74126,0.8079766035079956
74131,0.5436068773269653
74133,0.6374472975730896
74134,0.7133277654647827
74137,0.4716435968875885
74141,0.6929054260253906
74142,0.9149573445320129
74145,0.8837032318115234
74152,0.5266741514205933
74153,0.6593955755233765
74154,0.4409831762313843
74155,0.48774459958076477
74156,0.5003789067268372
74157,0.7223292589187622
74158,0.8124475479125977
74162,0.8585571050643921
74165,0.8407471179962158
74166,0.6438489556312561
74168,0.6358472108840942
74169,0.28759777545928955
74170,0.5499770641326904
74171,0.6000223755836487
74173,0.6698992252349854
74175,0.5245944857597351
74176,0.4419829249382019
74179,0.8867914080619812
74181,0.5080891847610474
74183,0.49519628286361694
74187,0.5961337089538574
74188,0.6809344291687012
74190,0.6787356734275818
74191,0.5624938607215881
74192,0.7478566765785217
74193,0.5391160845756531
74195,0.9196855425834656
74196,0.8679222464561462
74197,0.22097808122634888
74202,0.1782584935426712
74203,0.7286083698272705
74204,0.5465776920318604
74208,0.47954830527305603
74209,0.46492961049079895
74210,0.5836178064346313
74211,0.3524709939956665
74213,0.5110616087913513
74214,0.5897158980369568
74215,0.6667004227638245
74219,0.7244716882705688
74221,0.5258505344390869
74222,0.9311054944992065
74225,0.5258423686027527
74226,0.41136670112609863
74227,0.5839278101921082
74228,0.6947503685951233
74230,0.7558726072311401
74231,0.6060136556625366
74233,0.7843589186668396
74234,0.9188358187675476
74235,0.6384246945381165
74236,0.9040578603744507
74237,0.40373045206069946
74239,0.6036427021026611
74240,0.4979366958141327
74241,0.6398656368255615
74244,0.727607011795044
74245,0.3944467604160309
74246,0.5764606595039368
74247,0.8518643975257874
74248,0.5828167796134949
74249,0.9139005541801453
74251,0.6951719522476196
74256,0.2910093665122986
74257,0.8328909873962402
74258,0.46711811423301697
74259,0.8669789433479309
74263,0.5292537808418274
74264,0.6134271621704102
74266,0.5434239506721497
74267,0.5581567287445068
74268,0.6988787651062012
74269,0.7772796750068665
74274,0.5559574961662292
74275,0.5813133120536804
74276,0.9351081252098083
74277,0.6793554425239563
74278,0.13057391345500946
74282,0.6827878952026367
74288,0.7650719881057739
74289,0.6363695859909058
74291,0.9112324118614197
74293,0.5890496373176575
74298,0.32548993825912476
74300,0.9145675897598267
74301,0.3366415500640869
74302,0.6176282167434692
74304,0.8792139291763306
74305,0.5590634346008301
74306,0.6353565454483032
74307,0.6528492569923401
74311,0.7129680514335632
74312,0.40091854333877563
74315,0.44647765159606934
74316,0.8220877647399902
74325,0.5666549205780029
74328,0.714887261390686
74330,0.5399826169013977
74331,0.48314523696899414
74333,0.5979318022727966
74335,0.7404066920280457
74336,0.9039018750190735
74338,0.6383613348007202
74339,0.6481320858001709
74341,0.6940244436264038
74343,0.215279221534729
74344,0.7120320796966553
74346,0.43327999114990234
74347,0.6362696886062622
74348,0.8814981579780579
74350,0.6819360256195068
74351,0.6232671737670898
74353,0.6100583076477051
74354,0.5271586179733276
74355,0.6435211300849915
74360,0.87298983335495
74361,0.7781223654747009
74366,0.8609656691551208
74367,0.5376638770103455
74368,0.7863420844078064
74370,0.6845303177833557
74371,0.4551112949848175
74372,0.5986913442611694
74375,0.7518337965011597
74377,0.5835304856300354
74382,0.550945520401001
74385,0.6715434193611145
74388,0.5897780060768127
74389,0.35568907856941223
74390,0.39093834161758423
74393,0.9163705110549927
74395,0.9132215976715088
74398,0.5307878255844116
74403,0.7856792211532593
74405,0.5160806179046631
74408,0.5303360223770142
74409,0.46534454822540283
74410,0.7764886617660522
74415,0.7995456457138062
74417,0.5269752740859985
74420,0.9181949496269226
74421,0.590564489364624
74422,0.48945125937461853
74423,0.7545113563537598
74425,0.6461588740348816
74427,0.2622736096382141
74430,0.7078161835670471
74434,0.5148038268089294
74436,0.572702944278717
74437,0.7312270402908325
74438,0.9032495021820068
74440,0.7564666271209717
74441,0.1384643316268921
74442,0.7667733430862427
74443,0.6596242785453796
74444,0.4217626750469208
74445,0.41342082619667053
74447,0.5853330492973328
74448,0.32444196939468384
74449,0.49222317337989807
74451,0.4686896800994873
74453,0.9078486561775208
74454,0.23009341955184937
74457,0.7406209707260132
74459,0.5424831509590149
74460,0.45648422837257385
74463,0.8477222919464111
74464,0.6401840448379517
74469,0.7817450761795044
74474,0.8603521585464478
74475,0.7501928210258484
74476,0.6749795079231262
74478,0.5520527362823486
74481,0.46185562014579773
74482,0.7241806983947754
74483,0.3778885304927826
74484,0.4362795650959015
74488,0.5121029615402222
74489,0.5086589455604553
74491,0.5937588810920715
74492,0.4818245470523834
74495,0.3281002938747406
74497,0.6108188629150391
74500,0.5700260400772095
74501,0.6620226502418518
74502,0.9130018353462219
74503,0.3204580545425415
74504,0.9131867289543152
74505,0.5491183400154114
74507,0.7252753973007202
74510,0.6401716470718384
74511,0.5351610779762268
74513,0.9192308187484741
74514,0.5825966000556946
74516,0.7802701592445374
74518,0.40115272998809814
74521,0.4658295512199402
74522,0.631881058216095
74524,0.8223455548286438
74525,0.43899381160736084
74529,0.8026944994926453
74531,0.6444998979568481
74532,0.5402084589004517
74534,0.5403430461883545
74539,0.5218202471733093
74541,0.3200443685054779
74542,0.5339090824127197
74543,0.5063514709472656
74545,0.7695165276527405
74548,0.705276608467102
74552,0.8962488770484924
74553,0.32801371812820435
74557,0.5358110070228577
74558,0.4084448218345642
74563,0.5102750062942505
74564,0.5604965090751648
74565,0.6930919289588928
74569,0.7243471145629883
74572,0.5277465581893921
74575,0.2801474630832672
74576,0.8441126942634583
74578,0.6569564342498779
74582,0.4931090772151947
74585,0.6335697770118713
74588,0.6324138641357422
74593,0.8247199654579163
74594,0.4108521342277527
74595,0.8695302605628967
74597,0.5573901534080505
74598,0.3313336670398712
74599,0.8822060823440552
74601,0.3558638095855713
74602,0.774246096611023
74605,0.6771916151046753
74608,0.599652111530304
74609,0.5773100256919861
74610,0.6201685070991516
74611,0.5839447379112244
74613,0.6373765468597412
74614,0.5445008873939514
74618,0.5964112877845764
74619,0.6797433495521545
74621,0.9061765670776367
74622,0.4025379419326782
74623,0.425167441368103
74624,0.46282950043678284
74626,0.5111899375915527
74627,0.6471521258354187
74630,0.83885657787323
74631,0.46344032883644104
74633,0.38537290692329407
74635,0.5168809294700623
74637,0.5766045451164246
74638,0.5713271498680115
74641,0.7438212037086487
74642,0.763865053653717
74643,0.7267235517501831
74644,0.4801276624202728
74645,0.6760181784629822
74646,0.7275397777557373
74647,0.5631372928619385
74653,0.5386353135108948
74655,0.6485714912414551
74657,0.4939769506454468
74658,0.5609473586082458
74662,0.6429815292358398
74663,0.8853185772895813
74664,0.46738794445991516
74665,0.581963300704956
74669,0.8537135124206543
74670,0.6288136839866638
74671,0.22201566398143768
74672,0.649259626865387
74673,0.8897164463996887
74680,0.5816421508789062
74682,0.6439733505249023
74683,0.4924682676792145
74684,0.622952938079834
74686,0.7133156657218933
74687,0.5096509456634521
74689,0.4301798939704895
74690,0.7147464156150818
74691,0.4326474368572235
74692,0.5793176889419556
74693,0.6228835582733154
74695,0.5863565802574158
74696,0.37728598713874817
74697,0.8098317384719849
74698,0.8759135007858276
74701,0.5379306674003601
74702,0.8262854814529419
74704,0.48968005180358887
74708,0.5651928186416626
74710,0.5265747904777527
74712,0.5193061232566833
74713,0.5298017263412476
74720,0.6804991960525513
74721,0.5705411434173584
74725,0.5168516039848328
74726,0.39461806416511536
74727,0.7117284536361694
74728,0.4707970917224884
74730,0.39832785725593567
74734,0.2611739933490753
74735,0.769839882850647
74736,0.7510446906089783
74740,0.6176964640617371
74742,0.9298364520072937
74743,0.6761173605918884
74744,0.10495928674936295
74749,0.6216976046562195
74750,0.6692165732383728
74752,0.3208223283290863
74754,0.6672336459159851
74755,0.48069441318511963
74757,0.5904916524887085
74758,0.5729237198829651
74760,0.587291955947876
74761,0.4667578637599945
74763,0.9203916788101196
74764,0.5050234198570251
74766,0.6789441108703613
74767,0.13611873984336853
74770,0.7987439632415771
74775,0.28275805711746216
74776,0.6829144358634949
74779,0.6132013201713562
74780,0.4440646171569824
74781,0.3715279698371887
74782,0.7080748677253723
74784,0.41938212513923645
74785,0.5975310206413269
74786,0.4410850405693054
74789,0.6566464900970459
74792,0.8148556351661682
74793,0.6537367701530457
74794,0.5573461055755615
74796,0.4189596176147461
74797,0.570915162563324
74798,0.7596638202667236
74800,0.8378336429595947
74802,0.8325452208518982
74803,0.9254244565963745
74806,0.49873030185699463
74808,0.5496411919593811
74809,0.5477514266967773
74810,0.49576568603515625
74812,0.6332197785377502
74813,0.8735231757164001
74814,0.5714620351791382
74816,0.5878229737281799
74818,0.71754390001297
74819,0.5987874865531921
74823,0.8772763013839722
74824,0.575717031955719
74827,0.5645105242729187
74830,0.5636194348335266
74833,0.5778916478157043
74834,0.605277419090271
74835,0.7212315201759338
74839,0.4879552125930786
74840,0.3862603008747101
74841,0.7840400338172913
74842,0.5402170419692993
74843,0.5386779308319092
74844,0.4862340986728668
74845,0.769043505191803
74846,0.7912631034851074
74850,0.6857573986053467
74851,0.6095186471939087
74854,0.7441743612289429
74859,0.3887486457824707
74860,0.828873872756958
74862,0.6412613987922668
74865,0.6823620796203613
74867,0.5018901228904724
74868,0.7135738134384155
74872,0.647600531578064
74873,0.5596622824668884
74876,0.668128252029419
74882,0.5003877878189087
74884,0.3769887089729309
74885,0.36611509323120117
74886,0.49571868777275085
74887,0.8137731552124023
74888,0.5713587403297424
74891,0.5925393104553223
74900,0.959678590297699
74904,0.6528275609016418
74905,0.8512515425682068
74908,0.26956379413604736
74909,0.40497684478759766
74911,0.9205331802368164
74912,0.6428635120391846
74914,0.6056346297264099
74917,0.5436720252037048
74919,0.46122270822525024
74920,0.5009416341781616
74922,0.7110480070114136
