ID,PredictedProb
81710,0.537361741066
81711,0.644513249397
81713,0.69072753191
81717,0.963462293148
81718,0.165178820491
81723,0.232407569885
81724,0.786033809185
81725,0.26947003603
81731,0.669767737389
81735,0.506492733955
81741,0.469343066216
81743,0.882858753204
81744,0.430616974831
81753,0.582902729511
81759,0.456129580736
81768,0.579762816429
81769,0.484697252512
81770,0.816116452217
81771,0.554585039616
81772,0.371851950884
81773,0.335733771324
81782,0.704333603382
81787,0.22400932014
81792,0.518881678581
81799,0.718209147453
81802,0.872069895267
81808,0.695588350296
81814,0.523017287254
81819,0.333058267832
81824,0.487118989229
81827,0.0795673802495
81828,0.649836540222
81831,0.626234710217
81834,0.62654042244
81836,0.672807395458
81843,0.723067045212
81846,0.170213326812
81847,0.580825328827
81849,0.45175793767
81860,0.878422737122
81863,0.535745024681
81869,0.763521194458
81874,0.969100773335
81876,0.53786700964
81877,0.287436395884
81878,0.264868140221
81882,0.186620265245
81889,0.585665047169
81893,0.647113025188
81900,0.539306879044
81905,0.47255089879
81906,0.633793473244
81907,0.62029594183
81910,0.504280984402
81917,0.543554902077
81918,0.860827565193
81921,0.920454978943
81936,0.497378110886
81945,0.428821146488
81947,0.598351418972
81950,0.508598983288
81954,0.823170006275
81955,0.806974232197
81956,0.420377552509
81964,0.945088982582
81968,0.158548548818
81971,0.843017578125
81972,0.69096159935
81975,0.615333139896
81979,0.586959719658
81984,0.551770031452
82001,0.847540318966
82002,0.231830820441
82005,0.929015338421
82019,0.124607920647
82020,0.516318023205
82021,0.552668452263
82030,0.815099060535
82036,0.695321917534
82037,0.459002673626
82040,0.583595395088
82044,0.436023712158
82047,0.430081814528
82050,0.667685687542
82055,0.526883006096
82057,0.258775413036
82058,0.81815558672
82060,0.556458175182
82061,0.725134074688
82065,0.729354739189
82066,0.336310952902
82075,0.751045286655
82077,0.568381249905
82078,0.844377696514
82079,0.572360038757
82080,0.622753381729
82082,0.745909154415
82084,0.373382270336
82087,0.914830327034
82090,0.684525251389
82092,0.641187727451
82098,0.77400046587
82103,0.18014793098
82105,0.836688399315
82106,0.487554877996
82107,0.431290894747
82108,0.580061435699
82112,0.3209027946
82115,0.563908517361
82117,0.351738870144
82125,0.885655760765
82127,0.617818653584
82130,0.309410482645
82131,0.605805754662
82133,0.551949083805
82136,0.0937001109123
82137,0.469857364893
82139,0.883565306664
82141,0.122938528657
82145,0.924693107605
82146,0.734447181225
82148,0.559717357159
82154,0.481747627258
82164,0.365525811911
82167,0.332887023687
82169,0.627015173435
82171,0.481607913971
82177,0.303952544928
82180,0.965904831886
82182,0.425392091274
82183,0.375473767519
82188,0.463247716427
82189,0.471816301346
82193,0.510048925877
82201,0.918516695499
82203,0.365481972694
82207,0.353564500809
82215,0.585911214352
82217,0.420524090528
82219,0.742887020111
82220,0.382076263428
82222,0.104965128005
82223,0.584466516972
82227,0.393609017134
82228,0.533854067326
82232,0.964189648628
82236,0.180323764682
82252,0.819685399532
82257,0.387542903423
82271,0.693678855896
82272,0.387046337128
82273,0.903471767902
82274,0.525352776051
82276,0.531754016876
82278,0.186491951346
82280,0.653557002544
82292,0.847534120083
82293,0.321809321642
82294,0.610804378986
82297,0.642177700996
82302,0.404389292002
82304,0.49690464139
82310,0.388056099415
82311,0.761678040028
82313,0.498901993036
82316,0.931707918644
82322,0.888407826424
82324,0.641146063805
82333,0.726216435432
82334,0.684107840061
82336,0.284464210272
82337,0.428648918867
82338,0.755997598171
82339,0.656503856182
82349,0.770625472069
82352,0.47082567215
82354,0.451290428638
82357,0.956348061562
82359,0.850125312805
82362,0.937312424183
82368,0.310865193605
82369,0.360031157732
82371,0.563057661057
82375,0.731040894985
82379,0.50816577673
82382,0.913891375065
82385,0.4380017519
82386,0.497378766537
82388,0.455489307642
82398,0.378646671772
82399,0.0867595821619
82400,0.167003586888
82403,0.394468814135
82407,0.496051520109
82411,0.563587725163
82412,0.559717953205
82414,0.469285726547
82415,0.783993124962
82418,0.326263546944
82419,0.426726430655
82421,0.461511671543
82435,0.445439815521
82436,0.135648161173
82439,0.697691679001
82440,0.847476422787
82442,0.646902382374
82443,0.727380931377
82444,0.337812542915
82450,0.355011552572
82461,0.745765328407
82469,0.714369833469
82471,0.417062401772
82472,0.122726276517
82473,0.473977655172
82475,0.59964132309
82476,0.752956986427
82483,0.874357879162
82485,0.696023702621
82487,0.762539088726
82498,0.889730632305
82499,0.409923970699
82505,0.302447259426
82513,0.813999176025
82515,0.551758229733
82517,0.58259755373
82519,0.951377213001
82525,0.668568074703
82529,0.480976432562
82536,0.532901346684
82538,0.515129446983
82540,0.858952760696
82543,0.342471331358
82546,0.566242694855
82551,0.56248819828
82554,0.77743023634
82555,0.628291606903
82561,0.346059083939
82570,0.701674461365
82573,0.789077043533
82576,0.79905718565
82579,0.29740601778
82580,0.269376844168
82584,0.360416471958
82590,0.601345896721
82595,0.513893425465
82603,0.548338413239
82604,0.388670057058
82608,0.432496100664
82610,0.430886864662
82611,0.287426590919
82617,0.798148155212
82618,0.927678525448
82624,0.808957993984
82630,0.417994588614
82632,0.505450665951
82633,0.510679066181
82634,0.863342702389
82635,0.909886419773
82638,0.183783620596
82641,0.268409520388
82643,0.948702096939
82646,0.294203013182
82650,0.612611114979
82654,0.556500971317
82655,0.605458915234
82668,0.332082539797
82671,0.513108313084
82672,0.626092851162
82673,0.6074873209
82674,0.667988717556
82679,0.445819616318
82680,0.574559986591
82682,0.531121730804
82683,0.329503506422
82684,0.476631641388
82685,0.580785036087
82687,0.688762068748
82691,0.834195494652
82692,0.0862200334668
82693,0.584130525589
82698,0.323315531015
82702,0.863682985306
82705,0.367617309093
82706,0.670698165894
82712,0.624056339264
82716,0.183956801891
82717,0.674052536488
82719,0.20538559556
82724,0.508354723454
82726,0.886411368847
82728,0.828583061695
82729,0.584976375103
82731,0.721143484116
82736,0.879628777504
82739,0.43891119957
82740,0.520559847355
82747,0.455457448959
82752,0.604123294353
82755,0.341222882271
82759,0.922481119633
82760,0.855108916759
82768,0.631783127785
82773,0.399072527885
82783,0.670272707939
82785,0.7602840662
82786,0.305219203234
82787,0.497362881899
82798,0.0414918623865
82799,0.499323695898
82800,0.7972894907
82803,0.896230697632
82807,0.576892614365
82808,0.498397856951
82814,0.796748280525
82816,0.91367071867
82818,0.256467431784
82822,0.387858778238
82824,0.627011716366
82827,0.462594300508
82829,0.959285914898
82830,0.330711841583
82836,0.828224897385
82840,0.44619846344
82841,0.705862700939
82845,0.80289632082
82850,0.312559485435
82852,0.591584026814
82855,0.48456120491
82857,0.394902050495
82859,0.382750421762
82861,0.406714230776
82862,0.823283910751
82866,0.829131782055
82867,0.498169898987
82868,0.702352285385
82874,0.714151918888
82876,0.399966269732
82880,0.455214738846
82884,0.490874528885
82891,0.29695135355
82892,0.412164032459
82897,0.907510697842
82901,0.375085681677
82903,0.406264215708
82914,0.289655536413
82915,0.369563698769
82916,0.569743156433
82918,0.837661862373
82920,0.429170787334
82921,0.405205249786
82922,0.750128984451
82925,0.853479206562
82926,0.81905412674
82928,0.799234271049
82930,0.455134421587
82932,0.848521411419
82934,0.966500282288
82937,0.883075773716
82940,0.52895796299
82950,0.323613584042
82956,0.625595450401
82957,0.937790572643
82958,0.481461077929
82963,0.143664494157
82966,0.507467448711
82970,0.432313323021
82974,0.799764454365
82977,0.70831567049
82982,0.903669834137
82986,0.298837423325
82987,0.302569925785
82994,0.837406754494
82996,0.308559328318
82999,0.381518006325
83002,0.206682994962
83003,0.670451521873
83009,0.0763295888901
83011,0.356011331081
83015,0.372594535351
83016,0.285377115011
83017,0.868176937103
83026,0.493380427361
83028,0.550401687622
83029,0.884805083275
83031,0.294975161552
83032,0.412468582392
83034,0.603106677532
83041,0.697656869888
83052,0.792297422886
83063,0.932015657425
83067,0.681321978569
83068,0.703136205673
83072,0.742522716522
83073,0.901413321495
83074,0.260011643171
83076,0.161137759686
83079,0.564129173756
83085,0.424510657787
83087,0.88134676218
83090,0.34375295043
83097,0.651241838932
83099,0.697690308094
83100,0.495301127434
83103,0.365000873804
83104,0.867776930332
83110,0.57783973217
83111,0.727180480957
83112,0.950247704983
83114,0.183960989118
83116,0.376922637224
83129,0.69634860754
83131,0.899589955807
83133,0.55968862772
83135,0.168476864696
83151,0.349695116282
83158,0.320023626089
83164,0.950802028179
83165,0.348423451185
83175,0.153937533498
83178,0.373662441969
83179,0.901166260242
83180,0.445201605558
83188,0.406914174557
83189,0.414730101824
83193,0.802543401718
83196,0.43166783452
83198,0.706045746803
83201,0.319979667664
83206,0.89945346117
83216,0.0894593000412
83219,0.201447248459
83220,0.389613807201
83228,0.407948255539
83232,0.2597014606
83233,0.864712774754
83234,0.663362085819
83236,0.209591269493
83238,0.64490634203
83242,0.721410572529
83245,0.560388863087
83246,0.81204855442
83248,0.374205708504
83257,0.60290902853
83259,0.563667654991
83263,0.269912421703
83269,0.864188015461
83272,0.543146193027
83275,0.60154825449
83285,0.477626502514
83286,0.721497893333
83287,0.662626445293
83290,0.488762587309
83292,0.833903729916
83304,0.741776406765
83308,0.706463038921
83310,0.620441257954
83311,0.337520927191
83314,0.251481682062
83315,0.709014356136
83316,0.328314632177
83320,0.324675470591
83329,0.659457266331
83331,0.283427029848
83336,0.659749507904
83339,0.433823615313
83340,0.502695024014
83347,0.615639388561
83352,0.868415236473
83356,0.613928437233
83365,0.760399460793
83368,0.633866488934
83372,0.356829613447
83374,0.20427531004
83375,0.371437430382
83389,0.911524415016
83391,0.719983696938
83400,0.874305009842
83404,0.704459190369
83406,0.331982821226
83407,0.487317085266
83421,0.537572979927
83424,0.722816705704
83426,0.474457144737
83427,0.667528152466
83428,0.516863703728
83429,0.137152001262
83430,0.655286610126
83434,0.500315487385
83439,0.386736899614
83444,0.507691085339
83445,0.572288155556
83447,0.294079989195
83448,0.850541293621
83449,0.749786674976
83455,0.397821158171
83460,0.376978129148
83461,0.510561227798
83462,0.437686115503
83476,0.537069737911
83480,0.828574597836
83484,0.563261449337
83485,0.482980936766
83487,0.0787952840328
83489,0.43152731657
83491,0.635169863701
83492,0.956743121147
83496,0.254068285227
83497,0.589040756226
83500,0.781132042408
83504,0.672751665115
83506,0.309088468552
83508,0.275850862265
83509,0.632902264595
83515,0.378959566355
83516,0.120516888797
83517,0.419656187296
83520,0.844265818596
83528,0.589176416397
83533,0.522871613503
83542,0.697989821434
83543,0.472616285086
83546,0.805117964745
83550,0.546928346157
83551,0.299830883741
83556,0.351534426212
83564,0.901754200459
83566,0.842120409012
83567,0.675878167152
83569,0.281653910875
83575,0.688080370426
83577,0.288263112307
83578,0.451656728983
83580,0.897722125053
83582,0.912128210068
83590,0.442827045918
83591,0.545349776745
83596,0.570562064648
83601,0.492777705193
83603,0.669841706753
83607,0.41628369689
83609,0.213751450181
83610,0.849566876888
83613,0.476233541965
83615,0.786386847496
83621,0.389638632536
83629,0.930463552475
83642,0.702026963234
83648,0.360336244106
83649,0.315419077873
83650,0.497098982334
83653,0.438307881355
83655,0.288364470005
83657,0.0699379965663
83658,0.321059167385
83661,0.179307684302
83662,0.617331624031
83663,0.265766173601
83667,0.560666799545
83683,0.512012422085
83685,0.270633071661
83686,0.189089894295
83688,0.0416912436485
83690,0.855035305023
83693,0.132689684629
83694,0.40206643939
83697,0.685565292835
83698,0.233770251274
83704,0.270569175482
83706,0.946980059147
83707,0.45766967535
83715,0.821534872055
83718,0.735199809074
83719,0.444545537233
83725,0.477315187454
83735,0.450059324503
83737,0.926942288876
83738,0.505783200264
83739,0.797190845013
83741,0.360870838165
83751,0.531443238258
83753,0.695711493492
83755,0.834779798985
83757,0.54931974411
83758,0.46047475934
83759,0.851504981518
83762,0.562689960003
83767,0.522618353367
83769,0.470280051231
83771,0.584897994995
83773,0.467581689358
83774,0.45322817564
83776,0.870786190033
83783,0.738090991974
83789,0.302657455206
83795,0.236934706569
83799,0.364800512791
83801,0.547061800957
83803,0.557640492916
83815,0.547706961632
83823,0.262240350246
83828,0.767855107784
83830,0.648874759674
83831,0.250762403011
83835,0.848985791206
83839,0.133762702346
83841,0.898680865765
83842,0.822302103043
83844,0.407864511013
83846,0.291594803333
83852,0.29573982954
83856,0.443326860666
83860,0.551622092724
83864,0.441520422697
83866,0.713391959667
83868,0.809272050858
83869,0.611497938633
83870,0.814671039581
83872,0.312215954065
83873,0.636953055859
83874,0.598154127598
83880,0.815780997276
83887,0.674712002277
83890,0.522193312645
83892,0.34107658267
83893,0.462121665478
83894,0.332242339849
83895,0.311631500721
83900,0.69754165411
83903,0.688300311565
83904,0.588614165783
83912,0.404169768095
83916,0.493984282017
83917,0.841885268688
83918,0.45163077116
83922,0.206626132131
83927,0.646186947823
83928,0.379419714212
83935,0.604057133198
83936,0.737206757069
83939,0.54015237093
83942,0.472860306501
83951,0.909826219082
83968,0.502539694309
83978,0.395380496979
83989,0.632418453693
83997,0.741402924061
84001,0.907345890999
84004,0.405106574297
84006,0.287383049726
84007,0.471800595522
84010,0.523960828781
84014,0.652548670769
84017,0.598415374756
84018,0.702214956284
84024,0.775746762753
84028,0.352214515209
84029,0.340892076492
84038,0.693027675152
84039,0.575093626976
84043,0.15347622335
84045,0.469065189362
84047,0.725721240044
84049,0.860403239727
84052,0.429205983877
84060,0.399213522673
84063,0.796206712723
84066,0.730835437775
84069,0.549159407616
84072,0.764877378941
84079,0.162226185203
84082,0.244592875242
84083,0.631565630436
84084,0.571699917316
84088,0.766857862473
84091,0.622188806534
84096,0.419477850199
84106,0.431630879641
84113,0.900378644466
84114,0.538454592228
84116,0.808049678802
84126,0.385154277086
84128,0.247104719281
84132,0.968079149723
84137,0.681264638901
84144,0.77584207058
84155,0.436331897974
84156,0.414750099182
84162,0.770121455193
84165,0.852932453156
84170,0.657067358494
84178,0.695460855961
84180,0.732398331165
84181,0.659715354443
84183,0.805480241776
84186,0.579268932343
84187,0.544507205486
84197,0.498603194952
84198,0.886070668697
84204,0.967638254166
84208,0.958050310612
84211,0.348015844822
84217,0.558939516544
84220,0.267375349998
84227,0.580491602421
84228,0.680406093597
84231,0.85860824585
84232,0.461873024702
84235,0.841811001301
84238,0.69090628624
84239,0.0255442615598
84241,0.0735214799643
84242,0.920956432819
84249,0.222174048424
84250,0.58052957058
84259,0.575820565224
84262,0.50069218874
84267,0.741715252399
84268,0.192034080625
84276,0.448107689619
84277,0.349467277527
84287,0.430200189352
84293,0.761457562447
84294,0.601993381977
84299,0.972225189209
84302,0.50371336937
84307,0.654594838619
84308,0.217448309064
84312,0.678085267544
84318,0.259269118309
84320,0.440376460552
84322,0.952428817749
84323,0.417621105909
84328,0.655528724194
84331,0.288575440645
84333,0.308235287666
84338,0.613183557987
84346,0.412935495377
84352,0.710280776024
84355,0.564273178577
84356,0.625447928905
84357,0.642539322376
84358,0.745572388172
84359,0.702614068985
84363,0.879792273045
84365,0.949552834034
84378,0.376663357019
84385,0.227559536695
84386,0.769480347633
84392,0.751619160175
84393,0.428244978189
84394,0.795886576176
84399,0.222158998251
84401,0.80889326334
84402,0.385984331369
84403,0.650876283646
84410,0.40153709054
84412,0.721215307713
84426,0.424676775932
84429,0.42417678237
84430,0.705692827702
84435,0.768096148968
84439,0.686138987541
84440,0.111106492579
84441,0.29386523366
84445,0.498188406229
84458,0.878149747849
84462,0.331930339336
84465,0.331692755222
84467,0.868728280067
84468,0.477674603462
84480,0.58163446188
84484,0.87505710125
84487,0.51308631897
84489,0.476137399673
84491,0.337806642056
84492,0.691997289658
84493,0.868075966835
84494,0.395001590252
84514,0.655757069588
84515,0.490310817957
84519,0.534626603127
84526,0.305294692516
84527,0.816351056099
84528,0.488342911005
84529,0.194812327623
84535,0.639804065228
84537,0.763612091541
84539,0.488760828972
84541,0.506302177906
84545,0.897541821003
84546,0.34861767292
84547,0.381096720695
84549,0.416548877954
84552,0.584174990654
84555,0.647122263908
84559,0.462715178728
84560,0.576794207096
84561,0.649913132191
84563,0.518389761448
84564,0.605549156666
84566,0.866204738617
84568,0.307023495436
84569,0.32518106699
84571,0.360717177391
84573,0.304190158844
84577,0.524615585804
84581,0.365934669971
84589,0.526081562042
84592,0.823804438114
84600,0.41730672121
84603,0.342433363199
84607,0.492127001286
84610,0.369476377964
84611,0.499306082726
84614,0.29577049613
84616,0.866949737072
84624,0.712728083134
84625,0.704499304295
84626,0.349805772305
84632,0.776904761791
84639,0.718456566334
84640,0.656576156616
84641,0.49021717906
84644,0.403275966644
84645,0.788589775562
84649,0.426390707493
84659,0.60100120306
84660,0.248022586107
84662,0.879876852036
84668,0.660587072372
84673,0.673692941666
84681,0.645145535469
84683,0.410582512617
84684,0.942771136761
84689,0.654029130936
84691,0.535544216633
84697,0.780598938465
84704,0.328668147326
84706,0.452353000641
84707,0.722761034966
84708,0.568636536598
84709,0.830797255039
84714,0.779466748238
84718,0.859523832798
84720,0.907745420933
84724,0.339152604342
84725,0.288989454508
84730,0.583588719368
84739,0.638723433018
84754,0.41385102272
84756,0.455147206783
84757,0.825698196888
84759,0.380679875612
84760,0.770111680031
84764,0.932620823383
84766,0.455213367939
84768,0.665845930576
84769,0.735907554626
84774,0.633563995361
84779,0.391023337841
84783,0.960105717182
84784,0.331125736237
84785,0.862317562103
84791,0.188608437777
84800,0.480799108744
84804,0.561663329601
84805,0.317829459906
84807,0.956465482712
84811,0.670639693737
84812,0.721363067627
84814,0.540169596672
84821,0.662865579128
84824,0.65602606535
84834,0.611368954182
84835,0.479803055525
84837,0.525704026222
84842,0.404080420732
84843,0.841625213623
84844,0.434728324413
84852,0.6482026577
84854,0.546858966351
84860,0.192331984639
84873,0.244330078363
84876,0.3141027987
84877,0.898934900761
84878,0.567824542522
84891,0.680427312851
84892,0.923911035061
84901,0.482826590538
84902,0.265891432762
84903,0.464176952839
84906,0.412618309259
84910,0.554396927357
84918,0.34544095397
84922,0.865852534771
84923,0.80765658617
84925,0.688761234283
84927,0.638572752476
84936,0.936150193214
84937,0.728735268116
84939,0.494493991137
84942,0.572419941425
84947,0.6040173769
84951,0.754697620869
84955,0.188760817051
84960,0.0771760866046
84965,0.8096357584
84968,0.753530502319
84969,0.472499996424
84976,0.259371757507
84977,0.70256960392
84978,0.320100814104
84981,0.778583824635
84989,0.688383042812
84990,0.657037138939
84991,0.479737192392
84993,0.714914381504
84996,0.821926832199
84997,0.300511837006
85000,0.4560315907
85004,0.312022745609
85007,0.361708968878
85009,0.156743913889
85011,0.49261918664
85020,0.578043043613
85022,0.551940202713
85033,0.234616190195
85034,0.683583676815
85039,0.586826086044
85041,0.827498435974
85043,0.280433177948
85044,0.534295916557
85045,0.390981942415
85046,0.527076303959
85047,0.686292052269
85051,0.38012072444
85054,0.216696873307
85055,0.655465126038
85059,0.809457421303
85061,0.534110963345
85065,0.69097417593
85067,0.312587827444
85071,0.977226138115
85074,0.60765093565
85076,0.442503035069
85079,0.665384113789
85084,0.79005664587
85085,0.455269426107
85086,0.597592413425
85087,0.641441702843
85090,0.549790263176
85091,0.780254125595
85092,0.530260145664
85094,0.767970383167
85095,0.275723457336
85096,0.917249977589
85102,0.546061456203
85104,0.96965020895
85110,0.571105539799
85121,0.96521872282
85122,0.300478279591
85127,0.757374584675
85134,0.405513823032
85135,0.733532965183
85136,0.466528356075
85137,0.854133725166
85138,0.301138550043
85140,0.839053452015
85149,0.945338726044
85150,0.396255016327
85151,0.912065446377
85157,0.520344853401
85159,0.782416403294
85161,0.118262529373
85162,0.302138835192
85164,0.548795878887
85171,0.735953271389
85176,0.896833479404
85189,0.267532765865
85192,0.666126132011
85194,0.495575577021
85195,0.70800358057
85196,0.685968875885
85197,0.220014795661
85199,0.657520711422
85203,0.276172757149
85204,0.789937794209
85206,0.452566891909
85207,0.392271697521
85208,0.405814826488
85209,0.523293912411
85214,0.61164700985
85215,0.275070130825
85219,0.748942315578
85220,0.617241680622
85221,0.863778591156
85224,0.755419552326
85226,0.784977555275
85234,0.864825546741
85235,0.870921134949
85239,0.893652141094
85245,0.245655342937
85248,0.380119472742
85251,0.493100494146
85257,0.530903100967
85258,0.373606592417
85259,0.408841878176
85266,0.535319983959
85267,0.341133564711
85270,0.239548638463
85277,0.176101326942
85280,0.367702007294
85287,0.270739197731
85290,0.63614654541
85291,0.398996293545
85292,0.32642865181
85294,0.0926836207509
85297,0.440277785063
85309,0.656796753407
85310,0.380232870579
85319,0.562098264694
85320,0.77320599556
85322,0.632554829121
85325,0.123671732843
85337,0.47555705905
85338,0.455181747675
85343,0.544664561749
85344,0.585977494717
85347,0.577170610428
85348,0.874763727188
85350,0.806245148182
85351,0.448580265045
85353,0.361317962408
85357,0.521871745586
85358,0.28784006834
85359,0.356297135353
85361,0.796658694744
85365,0.837569952011
85367,0.616959452629
85368,0.706370532513
85370,0.80323600769
85375,0.328127145767
85381,0.766933143139
85384,0.681731283665
85388,0.875354766846
85389,0.247452095151
85391,0.299513936043
85393,0.582582950592
85398,0.337761700153
85403,0.828514575958
85409,0.307579010725
85411,0.454244911671
85412,0.632080852985
85418,0.587940514088
85420,0.550501823425
85421,0.818426072598
85426,0.414901822805
85437,0.678680121899
85444,0.115280605853
85453,0.797242224216
85454,0.467424094677
85455,0.50502884388
85456,0.522796154022
85459,0.841682851315
85460,0.75720846653
85466,0.341215759516
85467,0.441473156214
85468,0.508175551891
85470,0.465147674084
85471,0.210237309337
85478,0.944923996925
85479,0.706958830357
85496,0.194109931588
85497,0.313449412584
85498,0.347950339317
85499,0.662195920944
85501,0.470913171768
85502,0.387111127377
85504,0.883324146271
85505,0.652410387993
85507,0.662972271442
85508,0.547653794289
85509,0.305938690901
85516,0.566803991795
85518,0.663850784302
85523,0.298412740231
85524,0.605118632317
85526,0.152280211449
85528,0.542726099491
85532,0.202003359795
85534,0.705426812172
85538,0.907669305801
85544,0.521524846554
85546,0.665834963322
85549,0.162861049175
85558,0.433174520731
85559,0.832667768002
85564,0.661519467831
85571,0.700747191906
85573,0.502221643925
85591,0.61726462841
85592,0.817918777466
85593,0.565219223499
85596,0.761626839638
85599,0.823672533035
85605,0.267936766148
85609,0.927767336369
85624,0.591909527779
85625,0.410798549652
85626,0.742528617382
85628,0.492487192154
85629,0.471407711506
85633,0.886813104153
85635,0.59363335371
85641,0.493825167418
85644,0.590123772621
85647,0.89568990469
85653,0.567961931229
85654,0.276132702827
85660,0.86606323719
85661,0.885550379753
85662,0.330261111259
85664,0.104346580803
85665,0.699249505997
85668,0.675654828548
85670,0.209203109145
85674,0.798598349094
85676,0.282348185778
85677,0.616605639458
85679,0.299820482731
85684,0.213081046939
85686,0.874117076397
85687,0.784477233887
85691,0.415299087763
85697,0.893457472324
85698,0.61654818058
85706,0.267434865236
85709,0.373457163572
85711,0.430612891912
85715,0.864848256111
85717,0.354821383953
85718,0.0738901495934
85723,0.655696630478
85724,0.207405567169
85733,0.460516899824
85737,0.917872846127
85740,0.353905677795
85743,0.553452432156
85745,0.69474542141
85752,0.341813266277
85753,0.886815369129
85754,0.515805065632
85756,0.960186839104
85761,0.360679030418
85762,0.508135318756
85767,0.791672825813
85768,0.738807559013
85770,0.582540750504
85773,0.77000015974
85774,0.826689362526
85777,0.673618018627
85780,0.518314242363
85784,0.612642288208
85785,0.558980107307
85787,0.266388326883
85788,0.556320428848
85794,0.858207881451
85795,0.591248512268
85796,0.958245992661
85803,0.814258694649
85808,0.303775817156
85809,0.537656962872
85810,0.865588963032
85813,0.505114018917
85817,0.634343147278
85823,0.834914267063
85826,0.493035703897
85832,0.82246607542
85834,0.467608779669
85835,0.559178054333
85837,0.92223572731
85838,0.916175484657
85839,0.4275175035
85843,0.354660332203
85845,0.578442573547
85846,0.485157102346
85849,0.821962952614
85850,0.521864891052
85852,0.312044352293
85861,0.578669726849
85862,0.978597044945
85872,0.452975660563
85874,0.663052976131
85877,0.263484895229
85881,0.251039355993
85887,0.382906258106
85890,0.169423848391
85897,0.637942552567
85910,0.939062654972
85911,0.294349014759
85912,0.424040436745
85913,0.660067379475
85914,0.807905316353
85918,0.252136796713
85922,0.188930287957
85927,0.348871439695
85929,0.462038695812
85935,0.800505757332
85936,0.579682350159
85937,0.530351638794
85938,0.633389651775
85941,0.382481515408
85942,0.832385480404
85948,0.881405830383
85949,0.785781443119
85950,0.64982187748
85953,0.343570947647
85954,0.689225196838
85956,0.337728440762
85966,0.796310484409
85973,0.478753298521
85974,0.50145149231
85980,0.338746517897
85982,0.901919126511
85984,0.820115327835
85994,0.191858664155
85995,0.866592824459
85996,0.760771751404
86004,0.593795180321
86012,0.402163773775
86016,0.900788366795
86017,0.582824230194
86024,0.338782936335
86028,0.25902697444
86029,0.510457396507
86034,0.536956727505
86035,0.64546084404
86036,0.248788893223
86038,0.952519714832
86039,0.272086083889
86040,0.637985050678
86044,0.721046447754
86048,0.831715226173
86051,0.45668104291
86053,0.238455966115
86055,0.6934633255
86056,0.437838345766
86057,0.439856678247
86071,0.338782399893
86074,0.425849556923
86075,0.843929708004
86082,0.690435945988
86088,0.276069641113
86090,0.317718178034
86092,0.824554622173
86094,0.682948946953
86097,0.745277583599
86104,0.0719962790608
86107,0.925197660923
86108,0.100724518299
86124,0.375804275274
86129,0.708931684494
86133,0.250198811293
86138,0.520759344101
86139,0.761759698391
86142,0.706183969975
86144,0.205534905195
86152,0.974346876144
86160,0.374282717705
86161,0.219436824322
86164,0.914601504803
86168,0.551569640636
86174,0.959153950214
86175,0.568122684956
86176,0.571383655071
86178,0.755182921886
86179,0.728851139545
86191,0.606980144978
86198,0.731337368488
86200,0.775137662888
86205,0.411345094442
86207,0.719595134258
86208,0.351516634226
86209,0.720682501793
86218,0.682305634022
86221,0.738493561745
86226,0.662131667137
86232,0.131225064397
86239,0.837420761585
86241,0.700294137001
86244,0.78900706768
86251,0.522329747677
86253,0.105522550642
86265,0.2414560467
86268,0.867913603783
86270,0.704459071159
86273,0.934909284115
86275,0.597719311714
86276,0.452476859093
86278,0.914668321609
86279,0.604585945606
86283,0.859486401081
86288,0.608233213425
86290,0.432854294777
86293,0.249466314912
86294,0.803698599339
86295,0.845334768295
86308,0.6673656106
86309,0.613383769989
86310,0.424378663301
86312,0.581412672997
86313,0.943564474583
86314,0.849851608276
86316,0.459829747677
86322,0.783615589142
86323,0.743741929531
86325,0.297981649637
86327,0.775238513947
86328,0.351933211088
86330,0.579786241055
86333,0.468377023935
86336,0.639519691467
86348,0.19599750638
86352,0.236311271787
86354,0.662787377834
86355,0.619467377663
86357,0.79933655262
86362,0.551314175129
86364,0.346879512072
86367,0.801260828972
86368,0.947564959526
86376,0.677752792835
86383,0.382406294346
86389,0.726143062115
86392,0.718862712383
86394,0.158981829882
86397,0.381983965635
86400,0.755248308182
86401,0.424723386765
86406,0.454594314098
86409,0.630818605423
86410,0.788551390171
86411,0.429727882147
86418,0.942682027817
86420,0.740630090237
86426,0.680470526218
86427,0.811663627625
86428,0.739325046539
86435,0.176982060075
86437,0.629546999931
86439,0.926219522953
86441,0.476828426123
86442,0.924712777138
86443,0.569062530994
86450,0.908789694309
86451,0.894865691662
86455,0.598674952984
86461,0.806651771069
86463,0.589810967445
86464,0.739500761032
86465,0.431458324194
86467,0.371872514486
86469,0.394924849272
86472,0.694561302662
86473,0.563243329525
86476,0.467664271593
86479,0.181819960475
86483,0.3236117661
86495,0.357296973467
86497,0.451279461384
86500,0.372441351414
86508,0.650937438011
86510,0.636380970478
86512,0.403275936842
86515,0.702747344971
86521,0.961387753487
86523,0.638397693634
86528,0.621305465698
86531,0.564855158329
86532,0.547147810459
86537,0.33303001523
86538,0.755133152008
86543,0.305525392294
86545,0.89922195673
86550,0.438561886549
86556,0.756702125072
86557,0.668813467026
86568,0.318457603455
86569,0.616993486881
86579,0.161943882704
86582,0.236060410738
86586,0.678419172764
86587,0.613061010838
86588,0.876501381397
86592,0.615958750248
86598,0.306089043617
86600,0.335255295038
