ID,PredictedProb
53442,0.8409544229507446
53443,0.5314462780952454
53444,0.40574729442596436
53445,0.6216467618942261
53446,0.47673001885414124
53448,0.4865710735321045
53450,0.4621185064315796
53451,0.6426107883453369
53453,0.5017129182815552
53455,0.4644169807434082
53457,0.38345712423324585
53460,0.5292957425117493
53461,0.7858579158782959
53463,0.42843928933143616
53464,0.33357489109039307
53465,0.520524799823761
53466,0.5884078741073608
53469,0.4738577902317047
53470,0.6220389008522034
53471,0.4413348138332367
53472,0.39739349484443665
53473,0.5047905445098877
53474,0.414332777261734
53476,0.6160284876823425
53477,0.8083218932151794
53478,0.5090791583061218
53480,0.3703133761882782
53485,0.5758564472198486
53486,0.5433617830276489
53488,0.5472201704978943
53489,0.7515526413917542
53491,0.7950042486190796
53495,0.5117142796516418
53496,0.3789084255695343
53499,0.9119982123374939
53501,0.3058190643787384
53504,0.3981890082359314
53505,0.4327324628829956
53508,0.7890341877937317
53510,0.4844053387641907
53512,0.44795650243759155
53513,0.28125134110450745
53515,0.26050612330436707
53516,0.36217108368873596
53519,0.22654573619365692
53520,0.8374788165092468
53521,0.6724761128425598
53522,0.1875670999288559
53524,0.4378117024898529
53525,0.3840300440788269
53526,0.7806372046470642
53527,0.311820387840271
53528,0.48972848057746887
53529,0.2868667244911194
53530,0.46458643674850464
53532,0.48032400012016296
53533,0.7667486071586609
53535,0.5970979928970337
53537,0.45616263151168823
53539,0.3793986439704895
53545,0.44453567266464233
53546,0.5989521741867065
53547,0.7560893297195435
53548,0.4187968075275421
53550,0.6060068011283875
53552,0.7328590154647827
53553,0.8056533932685852
53554,0.6879439353942871
53555,0.4811866581439972
53560,0.32906925678253174
53561,0.6821670532226562
53563,0.43059906363487244
53569,0.6811385154724121
53570,0.4526950716972351
53578,0.45025643706321716
53579,0.6422070264816284
53580,0.34846940636634827
53581,0.7694187760353088
53582,0.5611511468887329
53588,0.2591109573841095
53589,0.5710586905479431
53591,0.3600326180458069
53593,0.6273853182792664
53594,0.4636342227458954
53596,0.891589879989624
53598,0.410548597574234
53600,0.5510103106498718
53601,0.5071911811828613
53607,0.7310716509819031
53608,0.5726815462112427
53612,0.5897064805030823
53615,0.8533462882041931
53616,0.28692084550857544
53617,0.4320269525051117
53618,0.8924893140792847
53620,0.40404602885246277
53624,0.658927321434021
53626,0.5009424090385437
53629,0.4410231113433838
53630,0.6331769824028015
53631,0.40347856283187866
53634,0.5059488415718079
53635,0.42718422412872314
53638,0.4373902678489685
53639,0.772497832775116
53641,0.665652334690094
53642,0.7390621900558472
53644,0.4289865791797638
53646,0.39256179332733154
53650,0.4188651144504547
53651,0.5214998722076416
53652,0.3731131851673126
53655,0.42947787046432495
53656,0.6306200623512268
53657,0.5979616045951843
53661,0.8447207808494568
53662,0.789292573928833
53664,0.5880950689315796
53665,0.29160961508750916
53668,0.48741045594215393
53669,0.7700231075286865
53670,0.2840033173561096
53675,0.27725139260292053
53679,0.5152924656867981
53680,0.628493070602417
53684,0.5143851637840271
53687,0.6116246581077576
53688,0.6137100458145142
53696,0.3530919551849365
53697,0.43387505412101746
53698,0.6136806011199951
53701,0.7392693758010864
53703,0.5733075737953186
53705,0.4941031038761139
53706,0.45359012484550476
53708,0.8062359094619751
53709,0.4416251480579376
53710,0.8928714990615845
53712,0.7981098890304565
53713,0.4679683446884155
53714,0.3703770339488983
53715,0.8373551368713379
53716,0.38152647018432617
53717,0.3983721435070038
53719,0.4702166020870209
53720,0.8611811399459839
53721,0.5246044397354126
53726,0.8576145768165588
53732,0.5472053289413452
53733,0.4515216648578644
53734,0.24171559512615204
53735,0.548705518245697
53736,0.2937200665473938
53738,0.7953716516494751
53740,0.5778629183769226
53744,0.5655819177627563
53745,0.4776865839958191
53748,0.4887404441833496
53750,0.270823210477829
53752,0.2796153128147125
53754,0.40710994601249695
53756,0.4572649598121643
53758,0.6720480918884277
53763,0.3314189612865448
53765,0.49885308742523193
53767,0.44407713413238525
53769,0.32779306173324585
53772,0.7130504250526428
53776,0.23067644238471985
53777,0.42676088213920593
53779,0.7962496876716614
53780,0.4593449532985687
53782,0.43161213397979736
53784,0.2822205722332001
53786,0.7552666664123535
53787,0.4324803352355957
53788,0.5640169382095337
53793,0.47636356949806213
53796,0.6827883124351501
53797,0.9121333956718445
53800,0.7506048083305359
53801,0.7729511260986328
53802,0.71311354637146
53805,0.8661282658576965
53811,0.31848567724227905
53814,0.847544252872467
53816,0.29811471700668335
53817,0.41167283058166504
53818,0.48724043369293213
53819,0.6088469624519348
53822,0.6005693078041077
53825,0.5139153599739075
53826,0.3677579462528229
53828,0.2689167261123657
53829,0.1946958601474762
53830,0.8980085849761963
53831,0.5098749995231628
53832,0.6060267686843872
53833,0.6995723247528076
53835,0.6064407229423523
53836,0.8205527663230896
53837,0.47203025221824646
53838,0.8104324340820312
53839,0.6723426580429077
53841,0.29090365767478943
53842,0.36170345544815063
53845,0.5333130359649658
53846,0.40957552194595337
53847,0.593313992023468
53848,0.4520515203475952
53850,0.5797893404960632
53853,0.5156562924385071
53854,0.5145321488380432
53855,0.3998211622238159
53861,0.8731686472892761
53864,0.4291132986545563
53866,0.7019738554954529
53874,0.6443871855735779
53875,0.784204363822937
53878,0.774372398853302
53879,0.7957920432090759
53880,0.5085557103157043
53882,0.2569057047367096
53885,0.5173813104629517
53886,0.7307005524635315
53887,0.47319117188453674
53888,0.33376696705818176
53889,0.41347673535346985
53891,0.707743227481842
53892,0.29290762543678284
53893,0.2574484646320343
53895,0.38036370277404785
53901,0.5726082921028137
53902,0.43069732189178467
53904,0.30208492279052734
53907,0.8888960480690002
53910,0.5496100187301636
53913,0.511013925075531
53918,0.5979324579238892
53919,0.8209455609321594
53920,0.6396872401237488
53924,0.566433310508728
53926,0.7528921365737915
53927,0.7879971861839294
53928,0.46188604831695557
53929,0.2803371846675873
53930,0.5759099721908569
53934,0.45362168550491333
53935,0.2914222776889801
53939,0.5275936126708984
53942,0.7853338718414307
53944,0.8559215664863586
53947,0.7754679918289185
53948,0.6485218405723572
53954,0.26995623111724854
53958,0.8342164754867554
53959,0.8645631670951843
53962,0.49955663084983826
53965,0.23017984628677368
53967,0.7432070970535278
53970,0.8039959669113159
53971,0.5098303556442261
53973,0.8566058874130249
53974,0.45728620886802673
53976,0.7145907282829285
53977,0.2962284982204437
53978,0.7867434024810791
53979,0.3921571969985962
53980,0.5072502493858337
53982,0.7607148885726929
53984,0.7781091332435608
53985,0.5284590721130371
53988,0.8351283073425293
53989,0.8986281156539917
53991,0.4364163875579834
53993,0.4352056086063385
53996,0.5470821857452393
54001,0.40527260303497314
54003,0.39504149556159973
54004,0.2857867181301117
54007,0.8054261207580566
54010,0.2700651288032532
54011,0.48963379859924316
54013,0.9057846069335938
54014,0.5450196266174316
54015,0.4676552414894104
54017,0.5397406220436096
54019,0.1812855303287506
54022,0.6715381741523743
54025,0.759974479675293
54026,0.2833040952682495
54027,0.6621203422546387
54035,0.4412215054035187
54038,0.4411810636520386
54039,0.8325490951538086
54042,0.3858968913555145
54043,0.2984767258167267
54044,0.2662523686885834
54045,0.5928993225097656
54046,0.7148407697677612
54047,0.41722145676612854
54048,0.29282763600349426
54051,0.6953331232070923
54054,0.439872145652771
54055,0.8184108138084412
54057,0.5528082251548767
54059,0.5042427778244019
54061,0.48185965418815613
54062,0.2764449119567871
54065,0.7037752866744995
54066,0.3846633732318878
54067,0.37799933552742004
54069,0.5514040589332581
54072,0.4564838409423828
54074,0.6852661371231079
54075,0.5970140695571899
54076,0.4655403196811676
54078,0.2626156508922577
54079,0.4167855679988861
54080,0.5792005062103271
54081,0.25547778606414795
54082,0.4666084349155426
54083,0.41456928849220276
54087,0.5659704208374023
54092,0.7051861882209778
54093,0.28618279099464417
54095,0.4068903625011444
54097,0.7113385200500488
54098,0.3625742495059967
54100,0.3848840892314911
54101,0.44893550872802734
54105,0.7012224793434143
54107,0.39043453335762024
54109,0.5318142175674438
54110,0.6270118355751038
54113,0.5483832955360413
54116,0.48024311661720276
54117,0.5529040098190308
54118,0.2606724500656128
54122,0.5503636598587036
54123,0.6986172795295715
54124,0.42648229002952576
54125,0.8004809617996216
54126,0.47708672285079956
54127,0.21425601840019226
54132,0.665463387966156
54133,0.49522656202316284
54134,0.5196504592895508
54135,0.2873692214488983
54136,0.48572179675102234
54138,0.5917867422103882
54139,0.5777119398117065
54142,0.6944983601570129
54143,0.2528262138366699
54144,0.7609732747077942
54145,0.2709035575389862
54147,0.4527009427547455
54149,0.5635643601417542
54150,0.4372870922088623
54151,0.4056786894798279
54152,0.629034161567688
54154,0.4972144365310669
54155,0.40794602036476135
54159,0.8031198978424072
54160,0.5724468231201172
54161,0.418824702501297
54163,0.6145040392875671
54165,0.6656269431114197
54168,0.28660228848457336
54171,0.7209937572479248
54173,0.4589439630508423
54174,0.5629166960716248
54175,0.6031169891357422
54177,0.41384539008140564
54179,0.37777388095855713
54180,0.46745696663856506
54182,0.5073307156562805
54184,0.44924697279930115
54186,0.6506131887435913
54188,0.4636862277984619
54191,0.4445146322250366
54192,0.21959742903709412
54194,0.3310997188091278
54195,0.5079396963119507
54196,0.8594257235527039
54197,0.4629412293434143
54198,0.8723804354667664
54200,0.6184120774269104
54203,0.8294565677642822
54205,0.40840286016464233
54206,0.5001746416091919
54207,0.6306039690971375
54208,0.5811609029769897
54209,0.6402790546417236
54211,0.444909006357193
54217,0.6009456515312195
54221,0.5737065672874451
54222,0.6114944219589233
54224,0.8667517304420471
54225,0.4126276671886444
54228,0.6447257399559021
54229,0.42894649505615234
54230,0.3986119329929352
54231,0.5549253821372986
54232,0.3392728567123413
54233,0.9066426753997803
54235,0.5073028206825256
54236,0.5178772211074829
54238,0.7492425441741943
54240,0.4235965609550476
54245,0.4093916118144989
54248,0.8828541040420532
54250,0.619004487991333
54252,0.5679115056991577
54253,0.41167283058166504
54254,0.4195634722709656
54256,0.6818199753761292
54257,0.5710981488227844
54260,0.5348871946334839
54261,0.44132667779922485
54264,0.6400798559188843
54265,0.6810328364372253
54266,0.24472467601299286
54267,0.5883159041404724
54268,0.6226233243942261
54269,0.4769294559955597
54273,0.7608996033668518
54275,0.3698436915874481
54276,0.3965506851673126
54279,0.43932044506073
54280,0.41928306221961975
54285,0.7110607624053955
54291,0.4240654408931732
54292,0.3964683711528778
54295,0.4909798204898834
54296,0.4314546585083008
54297,0.5170704126358032
54298,0.8353591561317444
54300,0.5195755958557129
54301,0.6937731504440308
54302,0.6112942099571228
54303,0.406192421913147
54304,0.41318315267562866
54306,0.6835269927978516
54307,0.5675473213195801
54308,0.4324614107608795
54311,0.490205317735672
54312,0.697735607624054
54313,0.4180993437767029
54314,0.46356678009033203
54316,0.624023973941803
54317,0.5793605446815491
54319,0.6280502676963806
54320,0.42692050337791443
54321,0.6162663102149963
54323,0.5260083675384521
54324,0.7874987721443176
54325,0.33572399616241455
54327,0.23328857123851776
54329,0.4040599465370178
54331,0.46697089076042175
54333,0.23445136845111847
54334,0.4382777810096741
54335,0.4102559983730316
54336,0.4131118655204773
54337,0.3646843433380127
54339,0.7876339554786682
54340,0.38199204206466675
54345,0.4423743188381195
54346,0.5771045088768005
54347,0.43997615575790405
54350,0.46219396591186523
54351,0.5325365662574768
54352,0.4277813732624054
54356,0.3103547692298889
54357,0.4544461965560913
54358,0.36230021715164185
54365,0.525043249130249
54367,0.5745078325271606
54368,0.5159376859664917
54370,0.40366166830062866
54379,0.45858412981033325
54381,0.7156004905700684
54383,0.439070463180542
54384,0.45881909132003784
54387,0.38311052322387695
54388,0.47809287905693054
54390,0.48189741373062134
54391,0.7034056782722473
54394,0.6024991869926453
54397,0.4107595980167389
54400,0.7941896319389343
54403,0.42567116022109985
54405,0.5206911563873291
54406,0.5398774147033691
54407,0.4040599465370178
54411,0.5875908732414246
54412,0.4288141429424286
54421,0.5454589128494263
54422,0.7177422642707825
54425,0.5799470543861389
54427,0.5206983685493469
54434,0.6092560887336731
54435,0.40050095319747925
54436,0.24816909432411194
54442,0.4808632731437683
54443,0.5559870600700378
54445,0.5305048227310181
54446,0.5702975392341614
54447,0.3133862018585205
54449,0.4818679690361023
54452,0.2563115358352661
54460,0.6517383456230164
54461,0.43759506940841675
54462,0.6502906680107117
54464,0.40569496154785156
54465,0.47234269976615906
54466,0.5314902067184448
54468,0.7892913818359375
54470,0.4509158730506897
54471,0.6348949074745178
54472,0.5676169991493225
54474,0.6205145120620728
54478,0.3389027416706085
54479,0.3300337493419647
54485,0.4426100552082062
54487,0.657402753829956
54488,0.4783703088760376
54489,0.4212321639060974
54492,0.7957620024681091
54493,0.6106595993041992
54497,0.4878309369087219
54498,0.7071319222450256
54499,0.40336114168167114
54500,0.40604597330093384
54501,0.3428131639957428
54504,0.5846067667007446
54510,0.3917922079563141
54511,0.6132000684738159
54513,0.6885789632797241
54515,0.18591758608818054
54517,0.4042295217514038
54518,0.7808813452720642
54519,0.7271679639816284
54521,0.5621818900108337
54522,0.4289725422859192
54523,0.48198190331459045
54525,0.5019655823707581
54526,0.4541804790496826
54529,0.5269396901130676
54530,0.5748291611671448
54532,0.6101556420326233
54533,0.6900959610939026
54535,0.3539147973060608
54536,0.4762147068977356
54537,0.5643554329872131
54540,0.6406068205833435
54543,0.6789886951446533
54545,0.7119019031524658
54547,0.7202709317207336
54548,0.47208333015441895
54549,0.6055248379707336
54550,0.3952968120574951
54551,0.3463531732559204
54553,0.5587269067764282
54554,0.2535991072654724
54555,0.8126159310340881
54558,0.23430965840816498
54563,0.6175394058227539
54565,0.43450915813446045
54566,0.41509613394737244
54567,0.8859922289848328
54569,0.6183481216430664
54572,0.501270592212677
54573,0.6359679698944092
54576,0.49080321192741394
54578,0.5236546397209167
54580,0.3990870714187622
54584,0.4042870104312897
54588,0.32290154695510864
54589,0.33816102147102356
54590,0.7875467538833618
54591,0.5309463143348694
54593,0.7328287363052368
54594,0.2619488835334778
54596,0.44631052017211914
54598,0.7470669746398926
54599,0.5876186490058899
54603,0.47700077295303345
54604,0.36230701208114624
54605,0.47466492652893066
54607,0.7768033742904663
54608,0.3724774420261383
54611,0.377562016248703
54614,0.6652786731719971
54615,0.6017918586730957
54616,0.34557294845581055
54617,0.7619109749794006
54618,0.36520156264305115
54623,0.5670648813247681
54625,0.872500479221344
54626,0.7354268431663513
54628,0.3238220512866974
54629,0.48001089692115784
54631,0.4377153515815735
54632,0.4817117750644684
54633,0.24010972678661346
54640,0.2901935577392578
54642,0.5761561989784241
54643,0.6432934403419495
54645,0.283942312002182
54651,0.19421733915805817
54652,0.4784609377384186
54658,0.5579298138618469
54659,0.5170704126358032
54660,0.6195396184921265
54661,0.8400677442550659
54662,0.6356022357940674
54663,0.43634188175201416
54665,0.48911717534065247
54668,0.3006741404533386
54669,0.3077559471130371
54670,0.36251935362815857
54672,0.6189267635345459
54674,0.5810751914978027
54677,0.7764529585838318
54684,0.5897330045700073
54686,0.4244568943977356
54687,0.22320649027824402
54691,0.2671494483947754
54692,0.5977593064308167
54694,0.3853566348552704
54695,0.6511130332946777
54698,0.37917497754096985
54700,0.6826826930046082
54701,0.46287113428115845
54702,0.4347689747810364
54703,0.5228999257087708
54705,0.370294988155365
54710,0.4661044180393219
54711,0.48775359988212585
54712,0.5893604755401611
54713,0.4952111840248108
54716,0.5447193384170532
54718,0.5590317845344543
54719,0.6726791262626648
54720,0.4626961946487427
54721,0.3891591429710388
54722,0.2841200530529022
54724,0.49524953961372375
54725,0.29811471700668335
54726,0.41147446632385254
54729,0.9120864868164062
54731,0.6128615140914917
54734,0.43687620759010315
54736,0.6081737875938416
54737,0.5431031584739685
54740,0.7248172163963318
54744,0.9018823504447937
54746,0.6303904056549072
54748,0.5163929462432861
54749,0.41725611686706543
54750,0.33225879073143005
54751,0.4383207857608795
54753,0.4185546040534973
54754,0.5249931812286377
54759,0.29745519161224365
54760,0.4677954912185669
54761,0.2737795114517212
54762,0.4716356694698334
54763,0.49138060212135315
54768,0.30015257000923157
54773,0.6348475813865662
54775,0.36639878153800964
54778,0.45691218972206116
54780,0.24028420448303223
54781,0.5463605523109436
54782,0.30699095129966736
54783,0.31188392639160156
54784,0.4734898805618286
54787,0.6336303949356079
54790,0.2063017338514328
54792,0.25256699323654175
54793,0.5244896411895752
54794,0.7525317072868347
54806,0.37885817885398865
54807,0.33942076563835144
54808,0.5152172446250916
54809,0.2824527621269226
54814,0.7289605140686035
54816,0.3355392813682556
54819,0.5279604196548462
54820,0.5893957018852234
54823,0.3160304129123688
54825,0.6981757879257202
54827,0.5450283885002136
54829,0.5227892398834229
54837,0.4896872639656067
54839,0.3678796589374542
54842,0.5495107769966125
54844,0.8750936388969421
54848,0.44631052017211914
54852,0.6014837026596069
54853,0.5294466614723206
54855,0.5173460841178894
54856,0.5270628333091736
54862,0.4749879240989685
54863,0.2776113450527191
54864,0.6426886916160583
54865,0.5660689473152161
54866,0.47765055298805237
54867,0.6232806444168091
54868,0.3665565848350525
54870,0.8447822332382202
54871,0.4510394334793091
54874,0.6162663102149963
54875,0.2685908377170563
54876,0.5877875089645386
54877,0.478793740272522
54880,0.34664013981819153
54882,0.5069410800933838
54883,0.29164424538612366
54884,0.39231234788894653
54885,0.4497849941253662
54887,0.5968672633171082
54894,0.39611002802848816
54896,0.7192720770835876
54897,0.5294466614723206
54899,0.5588840246200562
54900,0.3756099343299866
54903,0.4341711103916168
54904,0.248378723859787
54905,0.49543824791908264
54909,0.5917701125144958
54910,0.7492010593414307
54911,0.8152791261672974
54913,0.5429348349571228
54917,0.4145273268222809
54918,0.7398667335510254
54919,0.7660096883773804
54925,0.5436230301856995
54926,0.7522993087768555
54927,0.8310895562171936
54930,0.3193020522594452
54933,0.7499729990959167
54939,0.42941713333129883
54940,0.506376326084137
54941,0.5864580869674683
54942,0.4058578610420227
54944,0.5180026888847351
54951,0.41575661301612854
54952,0.544588565826416
54953,0.597832202911377
54954,0.4581531286239624
54957,0.3620683252811432
54960,0.6778808236122131
54962,0.38375794887542725
54964,0.33361729979515076
54965,0.7191818952560425
54967,0.39576444029808044
54971,0.6127737760543823
54972,0.41798701882362366
54973,0.6857050061225891
54975,0.39483562111854553
54980,0.8223896622657776
54981,0.6303302645683289
54982,0.251234769821167
54994,0.5069064497947693
54995,0.4410322904586792
54996,0.4102559983730316
54997,0.4199119508266449
55004,0.5123008489608765
55005,0.49468913674354553
55008,0.44817620515823364
55010,0.4811880588531494
55013,0.5977611541748047
55014,0.483136922121048
55017,0.6426886916160583
55022,0.8953161239624023
55023,0.4480704963207245
55024,0.40709856152534485
55026,0.44321030378341675
55028,0.6140871047973633
55029,0.8934840559959412
55030,0.3493034541606903
55031,0.3398325741291046
55033,0.5161907076835632
55034,0.8332570791244507
55036,0.43050655722618103
55039,0.28840795159339905
55040,0.8262820839881897
55041,0.3676782548427582
55042,0.2980339229106903
55048,0.3194958567619324
55052,0.3943629264831543
55053,0.7521354556083679
55054,0.21544905006885529
55055,0.6655003428459167
55057,0.43799033761024475
55059,0.4383164942264557
55060,0.6740909814834595
55062,0.7936543822288513
55065,0.40612563490867615
55067,0.3625541925430298
55068,0.5066472887992859
55071,0.2600492835044861
55072,0.5429983735084534
55074,0.4876728057861328
55075,0.6298772692680359
55076,0.4285880923271179
55079,0.44287553429603577
55080,0.36878806352615356
55081,0.7209529876708984
55082,0.45666810870170593
55083,0.45702609419822693
55084,0.29610419273376465
55085,0.3663383722305298
55087,0.5767027139663696
55089,0.2832290530204773
55091,0.4388880133628845
55093,0.6327933669090271
55097,0.8614212274551392
55100,0.4453469514846802
55101,0.5771675705909729
55105,0.5535647869110107
55107,0.29124072194099426
55108,0.4532822370529175
55110,0.6062769293785095
55112,0.5439823865890503
55117,0.3138546943664551
55118,0.24953502416610718
55120,0.2642662525177002
55121,0.6301431059837341
55123,0.41562575101852417
55125,0.5996557474136353
55127,0.7891018986701965
55129,0.7426800727844238
55131,0.33635321259498596
55132,0.38733336329460144
55133,0.22318290174007416
55136,0.6404566168785095
55137,0.4002927541732788
55138,0.750479519367218
55141,0.5415626168251038
55143,0.514639139175415
55147,0.4532504677772522
55149,0.5083066821098328
55150,0.3251991271972656
55154,0.4568867087364197
55155,0.6520681977272034
55157,0.7558595538139343
55159,0.5332610607147217
55160,0.3796244263648987
55163,0.2602469027042389
55165,0.6269329786300659
55167,0.37469375133514404
55168,0.49065035581588745
55169,0.8029669523239136
55175,0.4068312346935272
55176,0.373794287443161
55179,0.7155656814575195
55180,0.44288909435272217
55186,0.4465065598487854
55187,0.461942195892334
55191,0.5571086406707764
55194,0.23292087018489838
55197,0.647770881652832
55198,0.3075137138366699
55200,0.5615770220756531
55201,0.6916409730911255
55204,0.5236770510673523
55207,0.4420586824417114
55209,0.27188408374786377
55212,0.46480268239974976
55213,0.805098831653595
55216,0.4926574230194092
55217,0.6551993489265442
55220,0.7181950807571411
55222,0.6448788046836853
55223,0.7190597653388977
55226,0.49351993203163147
55227,0.6395473480224609
55229,0.47566893696784973
55230,0.6466511487960815
55231,0.18257521092891693
55235,0.818888783454895
55237,0.7743404507637024
55238,0.685063362121582
55239,0.22647178173065186
55240,0.29927054047584534
55241,0.8868223428726196
55242,0.7465225458145142
55243,0.59971684217453
55244,0.7847746014595032
55246,0.7939120531082153
55248,0.6787688732147217
55254,0.8675046563148499
55255,0.6720910668373108
55256,0.48647835850715637
55257,0.5341163277626038
55258,0.5273258686065674
55259,0.3519074618816376
55260,0.721078634262085
55263,0.5610775947570801
55264,0.5931998491287231
55265,0.3785261809825897
55266,0.39493072032928467
55267,0.7869770526885986
55271,0.2818959057331085
55272,0.5263014435768127
55273,0.5104371905326843
55276,0.6192848086357117
55277,0.3938831090927124
55279,0.6255841255187988
55280,0.40527260303497314
55284,0.5315041542053223
55285,0.5511410236358643
55286,0.5293328762054443
55287,0.3074539601802826
55288,0.5268689393997192
55290,0.4858119487762451
55291,0.6468027830123901
55292,0.49625447392463684
55293,0.8120135068893433
55294,0.37620294094085693
55298,0.4809420704841614
55299,0.8884793519973755
55301,0.7918923497200012
55302,0.4412214457988739
55304,0.25971537828445435
55305,0.21736952662467957
55308,0.5200482606887817
55311,0.7135480642318726
55312,0.48162174224853516
55313,0.4621250331401825
55315,0.4523136615753174
55316,0.5966065526008606
55317,0.5189551115036011
55318,0.3073877990245819
55321,0.70981764793396
55322,0.5332629680633545
55323,0.4642072319984436
55324,0.7905122637748718
55325,0.4618876576423645
55327,0.6854514479637146
55329,0.4684476852416992
55331,0.3054658770561218
55332,0.6035343408584595
55334,0.48671844601631165
55338,0.25317955017089844
55339,0.4640626907348633
55341,0.823911190032959
55345,0.5436704158782959
55346,0.6502286791801453
55347,0.24634601175785065
55348,0.2645533084869385
55349,0.6023415327072144
55352,0.9082308411598206
55353,0.6900084614753723
55354,0.817997395992279
55355,0.42666786909103394
55357,0.4322309195995331
55360,0.3689047694206238
55362,0.486953467130661
55364,0.5073384046554565
55365,0.6971350312232971
55366,0.4589722454547882
55369,0.5793120265007019
55370,0.7028589844703674
55371,0.46618688106536865
55373,0.620288074016571
55374,0.4040599465370178
55376,0.6614328622817993
55378,0.7862643003463745
55379,0.4338168203830719
55380,0.851992666721344
55384,0.7777047157287598
55385,0.6065630316734314
55386,0.45286065340042114
55388,0.8146819472312927
55389,0.41537225246429443
55390,0.7956154942512512
55392,0.5844494104385376
55393,0.43997615575790405
55394,0.5823739767074585
55396,0.4983983337879181
55398,0.45777270197868347
55399,0.7276211977005005
55406,0.44762471318244934
55407,0.32281607389450073
55409,0.5001546740531921
55410,0.5017040967941284
55412,0.8336045742034912
55414,0.6898685097694397
55416,0.39367979764938354
55417,0.26789095997810364
55420,0.33619531989097595
55423,0.2600955069065094
55424,0.3780879080295563
55428,0.6381210684776306
55429,0.3335238993167877
55432,0.23227651417255402
55433,0.2802358567714691
55434,0.5778847336769104
55435,0.5849239826202393
55436,0.2979624271392822
55438,0.19334042072296143
55439,0.41489872336387634
55441,0.5797197818756104
55446,0.4095299243927002
55448,0.6982144117355347
55454,0.5821979641914368
55455,0.49051690101623535
55458,0.6177946925163269
55462,0.6670621633529663
55463,0.4851524531841278
55465,0.5998347997665405
55467,0.8731539845466614
55468,0.518793523311615
55469,0.3323012888431549
55471,0.46559715270996094
55472,0.4255955219268799
55473,0.5078649520874023
55475,0.8485366702079773
55476,0.43623635172843933
55478,0.6406981945037842
55481,0.5869277715682983
55483,0.7690415382385254
55484,0.64183509349823
55485,0.24581004679203033
55486,0.4528128504753113
55488,0.21422944962978363
55489,0.39199763536453247
55490,0.44256818294525146
55491,0.2629718482494354
55494,0.32357272505760193
55495,0.42938312888145447
55496,0.330029159784317
55498,0.8840088248252869
55501,0.3150745928287506
55502,0.7634791731834412
55504,0.40169209241867065
55505,0.6734052896499634
55506,0.4809165298938751
55508,0.7917824983596802
55509,0.44914868474006653
55511,0.32991430163383484
55514,0.7104398608207703
55515,0.5514218807220459
55517,0.5480053424835205
55520,0.5644497871398926
55521,0.7889286279678345
55523,0.6007564663887024
55525,0.7869254350662231
55528,0.4384380877017975
55530,0.6696557402610779
55531,0.42600059509277344
55533,0.5903640389442444
55539,0.4871252179145813
55543,0.5545139908790588
55546,0.4163082540035248
55547,0.5285236835479736
55549,0.22870509326457977
55551,0.6106395125389099
55554,0.3846592903137207
55557,0.7328230738639832
55558,0.5723218321800232
55560,0.19028225541114807
55563,0.5829983949661255
55565,0.26331624388694763
55566,0.4841163754463196
55569,0.43997615575790405
55570,0.603763997554779
55571,0.4761134088039398
55573,0.40496692061424255
55576,0.45391717553138733
55577,0.5120629668235779
55578,0.2382381111383438
55579,0.5206358432769775
55580,0.6316996216773987
55582,0.40508323907852173
55583,0.6695783138275146
55584,0.3191995322704315
55585,0.5690223574638367
55587,0.8837442398071289
55588,0.4300820231437683
55590,0.5024604201316833
55593,0.6101391315460205
55594,0.26542872190475464
55596,0.24092160165309906
55597,0.3858968913555145
55598,0.49763503670692444
55599,0.5280523300170898
55601,0.6265975832939148
55602,0.4572640657424927
55607,0.3517307937145233
55609,0.28483065962791443
55610,0.5179827809333801
55611,0.7276887893676758
55612,0.3688551187515259
55614,0.504441499710083
55615,0.4135940968990326
55616,0.5809628963470459
55618,0.72314453125
55619,0.5180073380470276
55620,0.5609659552574158
55623,0.5248949527740479
55629,0.4548194408416748
55632,0.42011940479278564
55633,0.835781455039978
55634,0.49019283056259155
55636,0.3740670680999756
55637,0.5082616209983826
55640,0.483136922121048
55642,0.3794553875923157
55643,0.514391303062439
55646,0.6031163334846497
55648,0.27291813492774963
55649,0.6453742384910583
55650,0.4399374723434448
55652,0.6354941725730896
55653,0.4126015901565552
55654,0.7724043726921082
55658,0.8106940388679504
55660,0.3648928701877594
55661,0.8689056634902954
55662,0.6799752712249756
55665,0.34300100803375244
55666,0.7263587117195129
55668,0.30947935581207275
55669,0.5506386160850525
55670,0.6818599104881287
55673,0.47528859972953796
55674,0.7612670063972473
55675,0.508477509021759
55677,0.5209119319915771
55678,0.8173434138298035
55679,0.6810328364372253
55681,0.45642492175102234
55686,0.5368755459785461
55688,0.43801379203796387
55689,0.6566951870918274
55690,0.4238736927509308
55693,0.5378129482269287
55694,0.3151770830154419
55698,0.6378464102745056
55701,0.5200096964836121
55705,0.5379648208618164
55706,0.7281317710876465
55708,0.5596555471420288
55710,0.4457775354385376
55711,0.5827400088310242
55713,0.4843071699142456
55714,0.5953565835952759
55717,0.40334033966064453
55718,0.39705055952072144
55719,0.5249212384223938
55722,0.5376572012901306
55723,0.5849267840385437
55725,0.5417789816856384
55728,0.39446428418159485
55730,0.4040599465370178
55735,0.4788786470890045
55736,0.48130372166633606
55737,0.41188177466392517
55738,0.4201544225215912
55741,0.6716066002845764
55743,0.7584588527679443
55744,0.598161518573761
55745,0.46009859442710876
55746,0.6824881434440613
55747,0.5871058702468872
