ID,PredictedProb
70402,0.18758068978786469
70406,0.46072083711624146
70407,0.5187678337097168
70410,0.39155858755111694
70411,0.6746117472648621
70412,0.1887083202600479
70416,0.43460318446159363
70417,0.7545007467269897
70420,0.8380571007728577
70421,0.5903313159942627
70423,0.3373924791812897
70424,0.29838964343070984
70426,0.21477854251861572
70428,0.5543916821479797
70430,0.7967538833618164
70433,0.484346866607666
70434,0.4248344302177429
70436,0.49226945638656616
70441,0.6043967008590698
70442,0.5296456217765808
70444,0.8651793599128723
70446,0.5498080253601074
70447,0.8065462112426758
70448,0.433513343334198
70449,0.5722854137420654
70450,0.354233980178833
70451,0.7980276346206665
70452,0.4007173776626587
70453,0.6967552304267883
70458,0.5361243486404419
70461,0.3169347941875458
70464,0.7068191766738892
70465,0.5227327346801758
70466,0.5399667024612427
70467,0.5859087109565735
70469,0.2632979452610016
70470,0.6588893532752991
70472,0.31111669540405273
70474,0.5290260910987854
70477,0.09837223589420319
70481,0.9018595814704895
70483,0.24703624844551086
70485,0.878585159778595
70488,0.82790207862854
70491,0.4527069926261902
70493,0.707964301109314
70494,0.5812975764274597
70495,0.6689117550849915
70496,0.6923236846923828
70497,0.40142443776130676
70498,0.5993186235427856
70499,0.7075291275978088
70505,0.5722509622573853
70508,0.304034024477005
70509,0.5485941767692566
70512,0.3585173785686493
70513,0.44956567883491516
70515,0.3776404857635498
70516,0.394584059715271
70517,0.4460310637950897
70520,0.45805636048316956
70521,0.6934415698051453
70522,0.7276854515075684
70525,0.5677299499511719
70532,0.5191858410835266
70533,0.5467854738235474
70534,0.4061172604560852
70535,0.4698914885520935
70536,0.5940718650817871
70538,0.27979058027267456
70539,0.4547071158885956
70541,0.6104559898376465
70544,0.6504480242729187
70547,0.434935599565506
70548,0.6522579193115234
70551,0.3599119186401367
70553,0.664475679397583
70558,0.35202300548553467
70559,0.8711850047111511
70560,0.6488801836967468
70561,0.7375500202178955
70562,0.6514827609062195
70564,0.4213559031486511
70565,0.5237106084823608
70566,0.49057748913764954
70570,0.5565057992935181
70572,0.44636210799217224
70574,0.329179584980011
70575,0.8867254257202148
70576,0.29164189100265503
70577,0.7337335348129272
70579,0.5600448846817017
70588,0.3487555682659149
70590,0.8407444953918457
70592,0.46584439277648926
70594,0.49232468008995056
70596,0.6196239590644836
70599,0.8212460279464722
70600,0.49598428606987
70601,0.5031334757804871
70602,0.8300949335098267
70603,0.5801864266395569
70604,0.376177042722702
70608,0.8722125291824341
70610,0.3812530040740967
70611,0.4770945906639099
70612,0.512204647064209
70615,0.61370849609375
70617,0.7051847577095032
70618,0.5315560102462769
70619,0.798588216304779
70620,0.27347972989082336
70622,0.49463069438934326
70626,0.642220139503479
70627,0.5496319532394409
70629,0.4661174714565277
70630,0.5461278557777405
70631,0.6298179030418396
70634,0.6085396409034729
70635,0.3899089992046356
70639,0.17529582977294922
70641,0.4342535138130188
70644,0.6157578229904175
70645,0.25779199600219727
70646,0.8034996390342712
70648,0.4139728248119354
70649,0.8675698041915894
70651,0.5690867304801941
70652,0.7615496516227722
70660,0.4185181260108948
70661,0.4725850522518158
70662,0.42563125491142273
70666,0.292671263217926
70668,0.6199002265930176
70670,0.3676573932170868
70671,0.5988802313804626
70672,0.5346607565879822
70673,0.5688271522521973
70675,0.5850365161895752
70676,0.6095829010009766
70678,0.803734302520752
70679,0.610383152961731
70683,0.34868159890174866
70686,0.7778297066688538
70687,0.687666654586792
70688,0.21709458529949188
70689,0.37383875250816345
70690,0.557224452495575
70691,0.427063912153244
70692,0.5392293930053711
70694,0.7852217555046082
70695,0.25444936752319336
70698,0.9209791421890259
70699,0.5284740328788757
70701,0.5025330781936646
70702,0.5408612489700317
70703,0.551853358745575
70705,0.7218935489654541
70707,0.4714769124984741
70708,0.3168729245662689
70711,0.6885995864868164
70713,0.4489728510379791
70714,0.6374247670173645
70717,0.49904173612594604
70718,0.7501306533813477
70719,0.6010213494300842
70720,0.4824345111846924
70721,0.3958280384540558
70724,0.39915093779563904
70725,0.47018784284591675
70726,0.4906403124332428
70727,0.6294450759887695
70728,0.8298916816711426
70729,0.5597769618034363
70731,0.38941463828086853
70733,0.5475175380706787
70735,0.5877131223678589
70736,0.46388131380081177
70737,0.5245994925498962
70740,0.5208478569984436
70743,0.35655561089515686
70744,0.2704441547393799
70746,0.3716762363910675
70747,0.7197708487510681
70749,0.5073617100715637
70750,0.4663236141204834
70751,0.4805339574813843
70753,0.3689342141151428
70755,0.5972673296928406
70756,0.8296879529953003
70760,0.5200466513633728
70762,0.5115668773651123
70764,0.5483444929122925
70765,0.5088439583778381
70766,0.7130657434463501
70771,0.5018290877342224
70774,0.6563180088996887
70775,0.4053572118282318
70777,0.5726010799407959
70780,0.789936900138855
70781,0.5270605087280273
70785,0.39598655700683594
70787,0.5547667741775513
70788,0.870792031288147
70789,0.32590577006340027
70790,0.5238090753555298
70793,0.5698094964027405
70794,0.9127732515335083
70795,0.26810288429260254
70796,0.7579180598258972
70797,0.6808668375015259
70800,0.4636014699935913
70801,0.8228227496147156
70806,0.7767761945724487
70809,0.8206018209457397
70812,0.5382636785507202
70813,0.2841152250766754
70816,0.6669222116470337
70819,0.44385671615600586
70821,0.6610341668128967
70823,0.5310689210891724
70824,0.5928614139556885
70826,0.49730899930000305
70830,0.5472690463066101
70831,0.34715181589126587
70832,0.5711158514022827
70833,0.16781248152256012
70834,0.291542112827301
70837,0.651095449924469
70838,0.39073923230171204
70842,0.6459797620773315
70843,0.43958860635757446
70844,0.19067859649658203
70846,0.5852528810501099
70847,0.6625565886497498
70850,0.499598890542984
70851,0.49196797609329224
70853,0.465791255235672
70854,0.4166193902492523
70855,0.20325970649719238
70859,0.5651544332504272
70861,0.5643084049224854
70867,0.742194652557373
70869,0.8654000163078308
70870,0.0678165853023529
70871,0.45294564962387085
70874,0.37689387798309326
70876,0.4988945722579956
70878,0.8670843243598938
70883,0.6535338163375854
70885,0.6300906538963318
70886,0.6801393032073975
70892,0.8890250325202942
70894,0.5329581499099731
70895,0.6400097012519836
70896,0.5525698661804199
70897,0.874095618724823
70905,0.453315407037735
70906,0.5024002194404602
70908,0.5844137072563171
70909,0.20904268324375153
70911,0.9387861490249634
70915,0.6746499538421631
70921,0.2455531358718872
70924,0.6582366228103638
70926,0.37963101267814636
70927,0.35194849967956543
70929,0.42753517627716064
70931,0.5938530564308167
70933,0.28224241733551025
70936,0.503055989742279
70938,0.447040855884552
70939,0.48253607749938965
70941,0.5115872025489807
70948,0.4082840085029602
70949,0.4174432158470154
70950,0.3979383707046509
70951,0.43013808131217957
70953,0.8547201156616211
70955,0.3785860538482666
70959,0.6091241240501404
70960,0.7528839111328125
70965,0.42888298630714417
70970,0.8033369779586792
70972,0.3140532672405243
70975,0.6747525930404663
70976,0.5745334625244141
70977,0.7975481152534485
70978,0.770585834980011
70979,0.8306739330291748
70980,0.3087478578090668
70981,0.5296527743339539
70982,0.4130215346813202
70983,0.5285938382148743
70986,0.8539723753929138
70988,0.6067350506782532
70990,0.7489323019981384
70993,0.6892189383506775
70994,0.655388593673706
70996,0.5039812922477722
71000,0.6750206351280212
71001,0.7185059189796448
71003,0.48284393548965454
71007,0.5984508991241455
71009,0.9366889595985413
71011,0.5435268878936768
71012,0.5780361890792847
71013,0.8172099590301514
71014,0.8251178860664368
71018,0.4327491223812103
71019,0.817557156085968
71020,0.3816903829574585
71021,0.678184986114502
71023,0.4546816945075989
71025,0.9024081230163574
71030,0.9178948402404785
71031,0.6848368644714355
71032,0.3914460837841034
71034,0.681298553943634
71035,0.34715548157691956
71037,0.714366614818573
71039,0.5618584752082825
71042,0.8035610318183899
71043,0.9181013703346252
71045,0.6045220494270325
71049,0.8608918786048889
71050,0.49267396330833435
71051,0.1031198650598526
71052,0.26952484250068665
71053,0.4702019691467285
71054,0.562166154384613
71055,0.5979810953140259
71056,0.7122303247451782
71058,0.7437160611152649
71060,0.6690304279327393
71061,0.7595527172088623
71063,0.8589397072792053
71064,0.3801524341106415
71066,0.5994800925254822
71067,0.6269094944000244
71069,0.5556713342666626
71072,0.7200791239738464
71075,0.5348896384239197
71077,0.21891827881336212
71078,0.5074486136436462
71080,0.6412413716316223
71081,0.6450917720794678
71082,0.29619482159614563
71084,0.3792744278907776
71086,0.39753130078315735
71087,0.6758971810340881
71088,0.694568395614624
71090,0.7815517783164978
71091,0.42683425545692444
71093,0.3502671718597412
71095,0.5602937936782837
71096,0.7584373354911804
71097,0.6733679175376892
71100,0.9125407338142395
71102,0.8158279657363892
71103,0.4137404263019562
71104,0.2825924754142761
71105,0.49585187435150146
71115,0.7548170685768127
71120,0.6402309536933899
71122,0.88243168592453
71124,0.3672245442867279
71127,0.14008963108062744
71131,0.4469859302043915
71133,0.5523501634597778
71135,0.4791254997253418
71137,0.8932904005050659
71138,0.6499616503715515
71139,0.5896105766296387
71140,0.443631649017334
71141,0.5984086394309998
71145,0.10335887223482132
71146,0.6388276219367981
71147,0.6763096451759338
71150,0.4962780177593231
71151,0.49121809005737305
71155,0.7789581418037415
71156,0.8515827059745789
71158,0.821933388710022
71159,0.26664766669273376
71162,0.9147970080375671
71163,0.6621329188346863
71164,0.5016795992851257
71165,0.234760582447052
71167,0.6063588857650757
71168,0.20873410999774933
71171,0.35185933113098145
71177,0.5894827842712402
71178,0.8084703087806702
71179,0.37161803245544434
71180,0.32952025532722473
71181,0.615128219127655
71182,0.5816910266876221
71183,0.28995370864868164
71184,0.47524937987327576
71185,0.37560224533081055
71186,0.7673372030258179
71190,0.3570871949195862
71192,0.5644696354866028
71193,0.8255671858787537
71194,0.3869847357273102
71197,0.6933915019035339
71198,0.2033396065235138
71199,0.17561891674995422
71202,0.5406926274299622
71203,0.6071426272392273
71205,0.5567615628242493
71207,0.5885412693023682
71208,0.30041196942329407
71212,0.40575695037841797
71214,0.2683771252632141
71216,0.8061618208885193
71217,0.8876180052757263
71222,0.7817419767379761
71224,0.38729971647262573
71228,0.5879390239715576
71231,0.6087933778762817
71236,0.5164188146591187
71239,0.6039403080940247
71241,0.5955590605735779
71243,0.5889318585395813
71244,0.6316214203834534
71245,0.32878413796424866
71247,0.3233475983142853
71257,0.43796873092651367
71259,0.4213634431362152
71260,0.9341276288032532
71267,0.5469996333122253
71269,0.30367588996887207
71270,0.5059571266174316
71274,0.47241994738578796
71280,0.775539755821228
71281,0.34657418727874756
71288,0.7852612733840942
71289,0.49916401505470276
71292,0.7371086478233337
71293,0.644100546836853
71294,0.3906644582748413
71295,0.8344380855560303
71298,0.3233071565628052
71303,0.17041927576065063
71306,0.3092022240161896
71307,0.4738735854625702
71309,0.2116687297821045
71310,0.4185877740383148
71311,0.4808092713356018
71312,0.40394192934036255
71313,0.1598728597164154
71314,0.3536233901977539
71318,0.762698233127594
71323,0.4342500567436218
71325,0.4866681694984436
71326,0.6101363301277161
71329,0.5692389011383057
71331,0.2556772530078888
71334,0.5698400735855103
71338,0.26534655690193176
71340,0.6325040459632874
71341,0.8352929949760437
71343,0.5836376547813416
71344,0.3205133378505707
71346,0.604266881942749
71349,0.27496960759162903
71350,0.43899986147880554
71353,0.8870444297790527
71358,0.7124602794647217
71359,0.6648678183555603
71360,0.4929930567741394
71361,0.8492778539657593
71362,0.41029152274131775
71367,0.440350204706192
71369,0.2462838739156723
71370,0.29764482378959656
71371,0.20389892160892487
71373,0.5220269560813904
71375,0.5688930749893188
71377,0.3887892961502075
71379,0.4847884178161621
71380,0.5241746306419373
71382,0.6266618967056274
71384,0.6309506297111511
71385,0.4186486303806305
71386,0.6310651302337646
71387,0.7387425899505615
71390,0.7920233011245728
71392,0.4459973871707916
71393,0.38733625411987305
71396,0.6339890956878662
71397,0.4251931309700012
71398,0.8920005559921265
71399,0.6051225662231445
71400,0.6905885934829712
71404,0.8006190061569214
71405,0.28351885080337524
71413,0.2973519265651703
71416,0.6314198970794678
71417,0.41169553995132446
71419,0.7496732473373413
71420,0.3966916501522064
71424,0.6910088062286377
71425,0.6057907938957214
71428,0.5393733382225037
71429,0.9011857509613037
71431,0.6631919741630554
71433,0.6967660188674927
71434,0.7048590779304504
71436,0.8772017955780029
71438,0.6071271300315857
71445,0.5712705850601196
71447,0.7371327877044678
71448,0.43246862292289734
71449,0.625115156173706
71450,0.49683135747909546
71458,0.41224631667137146
71461,0.2150639295578003
71462,0.5549204349517822
71463,0.5479591488838196
71466,0.6481902003288269
71467,0.7067281007766724
71468,0.9612039923667908
71472,0.31034305691719055
71473,0.2938816547393799
71480,0.8492616415023804
71482,0.5815587043762207
71484,0.5803842544555664
71487,0.4849250614643097
71491,0.8521278500556946
71495,0.5322768688201904
71496,0.7253449559211731
71506,0.6862199902534485
71507,0.5483389496803284
71508,0.32851141691207886
71509,0.5644702315330505
71511,0.6437138915061951
71512,0.5388388633728027
71514,0.5209539532661438
71518,0.4348357021808624
71520,0.4259016215801239
71521,0.6162141561508179
71522,0.368042916059494
71523,0.30808690190315247
71524,0.2253393977880478
71526,0.5037617683410645
71528,0.5185848474502563
71530,0.46785008907318115
71531,0.35578593611717224
71532,0.40860435366630554
71534,0.3352319300174713
71536,0.3499181568622589
71541,0.3649899661540985
71543,0.16268892586231232
71545,0.7481794953346252
71546,0.31954193115234375
71547,0.6243142485618591
71550,0.7546828985214233
71552,0.32233527302742004
71553,0.7276862263679504
71554,0.6856446266174316
71556,0.14157982170581818
71560,0.5490769147872925
71561,0.5083266496658325
71566,0.6996526718139648
71567,0.8604065775871277
71568,0.4481826722621918
71569,0.6424365639686584
71570,0.5963744521141052
71573,0.3361130356788635
71575,0.15505017340183258
71576,0.7134656310081482
71579,0.5592969655990601
71581,0.74700927734375
71582,0.8208692073822021
71583,0.6092785596847534
71585,0.11524119973182678
71587,0.42455098032951355
71588,0.5243063569068909
71593,0.8605256676673889
71594,0.6661704778671265
71597,0.47441327571868896
71600,0.5754616260528564
71602,0.5998591780662537
71605,0.8909761309623718
71606,0.20722264051437378
71610,0.8046888113021851
71613,0.603800892829895
71614,0.365621417760849
71615,0.48592472076416016
71617,0.5257158875465393
71618,0.8241294026374817
71619,0.5503877997398376
71622,0.25944042205810547
71630,0.3964371383190155
71631,0.4893816411495209
71633,0.5760775208473206
71634,0.5970066785812378
71635,0.5029406547546387
71636,0.6665083169937134
71637,0.3482462763786316
71638,0.7263329029083252
71640,0.415682852268219
71641,0.43067795038223267
71642,0.5882298350334167
71645,0.5547307133674622
71647,0.8233937621116638
71648,0.22453634440898895
71649,0.41385212540626526
71651,0.6719381809234619
71652,0.312713623046875
71653,0.5199836492538452
71654,0.5014797449111938
71655,0.6861435174942017
71661,0.40097033977508545
71663,0.3360748291015625
71664,0.43876969814300537
71665,0.45854994654655457
71666,0.7671934366226196
71667,0.1950559765100479
71671,0.3015112578868866
71672,0.4533597528934479
71673,0.5187376141548157
71675,0.7354962229728699
71677,0.44692808389663696
71679,0.523639976978302
71680,0.5946691632270813
71682,0.5940332412719727
71684,0.7194953560829163
71687,0.7294652462005615
71690,0.2695861756801605
71691,0.6173060536384583
71693,0.7222959399223328
71695,0.33595988154411316
71697,0.42187178134918213
71702,0.6128039360046387
71708,0.629484236240387
71710,0.4300784170627594
71711,0.4256023168563843
71714,0.3163295388221741
71715,0.6388609409332275
71716,0.35068508982658386
71717,0.5441746711730957
71721,0.490552693605423
71722,0.7872517704963684
71725,0.6430780291557312
71726,0.48138248920440674
71728,0.34756043553352356
71729,0.3355647325515747
71730,0.9152023792266846
71731,0.5803061723709106
71732,0.5070251226425171
71733,0.2789049744606018
71734,0.5798711776733398
71736,0.48506179451942444
71737,0.5245233178138733
71738,0.7914031744003296
71739,0.8870640397071838
71740,0.269432932138443
71743,0.5931235551834106
71745,0.8187834024429321
71746,0.4954296052455902
71748,0.18130484223365784
71751,0.47112804651260376
71752,0.9154836535453796
71753,0.3016999065876007
71754,0.40122219920158386
71755,0.7219177484512329
71758,0.6703124642372131
71759,0.70268315076828
71761,0.625367283821106
71762,0.45121875405311584
71763,0.5265696048736572
71764,0.5248042941093445
71765,0.40157368779182434
71767,0.2515181303024292
71770,0.8587563633918762
71771,0.591962456703186
71773,0.635791003704071
71774,0.9321126937866211
71779,0.8527439832687378
71782,0.4969024658203125
71783,0.40868186950683594
71785,0.4516396224498749
71788,0.506935179233551
71790,0.41880980134010315
71792,0.7834807634353638
71797,0.6120269894599915
71799,0.5582119226455688
71800,0.6086871027946472
71801,0.27286362648010254
71803,0.5923399329185486
71805,0.6805915832519531
71806,0.3799244463443756
71807,0.7921781539916992
71809,0.5355913639068604
71810,0.6744129061698914
71812,0.6074497103691101
71813,0.7010270953178406
71814,0.5239232182502747
71815,0.4506225883960724
71819,0.5221061110496521
71821,0.5315775275230408
71822,0.7863150835037231
71828,0.4609411060810089
71831,0.8241679668426514
71832,0.09822806715965271
71835,0.25572332739830017
71838,0.08793336153030396
71839,0.42681896686553955
71842,0.41378873586654663
71843,0.45607325434684753
71846,0.45750606060028076
71847,0.38795867562294006
71848,0.8830550312995911
71849,0.5486007928848267
71855,0.8969430923461914
71857,0.6369943618774414
71860,0.32517293095588684
71861,0.7401887774467468
71863,0.7221404910087585
71864,0.22632648050785065
71869,0.8263418078422546
71870,0.8160590529441833
71871,0.595470666885376
71872,0.6613215804100037
71873,0.758079469203949
71874,0.812541663646698
71875,0.746036171913147
71876,0.18549670279026031
71879,0.27216216921806335
71885,0.31263697147369385
71887,0.5752501487731934
71889,0.6815669536590576
71890,0.6406240463256836
71891,0.8010833859443665
71893,0.7814980149269104
71896,0.520275890827179
71897,0.6219142079353333
71901,0.5963085293769836
71903,0.5075506567955017
71906,0.6523230075836182
71908,0.9415944814682007
71909,0.5676557421684265
71910,0.8638390302658081
71911,0.1828097105026245
71915,0.4592164158821106
71916,0.7870714068412781
71917,0.5246348977088928
71918,0.4914756715297699
71919,0.8193702697753906
71920,0.5644392371177673
71924,0.5156112909317017
71926,0.9137858748435974
71928,0.33571702241897583
71929,0.5061197876930237
71930,0.27506551146507263
71932,0.33336177468299866
71933,0.540815532207489
71934,0.5444489121437073
71937,0.3146591782569885
71939,0.5726624727249146
71943,0.28988325595855713
71944,0.5356847643852234
71947,0.5512951612472534
71949,0.666501522064209
71951,0.5178379416465759
71953,0.6562045216560364
71955,0.7422083616256714
71958,0.8385640382766724
71959,0.5121681690216064
71961,0.7000569105148315
71963,0.7729980945587158
71966,0.7997171878814697
71967,0.8623101115226746
71968,0.3514711260795593
71977,0.7158533334732056
71978,0.06576678156852722
71979,0.8911359906196594
71980,0.8413717746734619
71981,0.4743742346763611
71982,0.847844660282135
71988,0.5168456435203552
71989,0.5214400291442871
71992,0.7385340929031372
71993,0.41040050983428955
71994,0.522352397441864
71996,0.5400570034980774
71997,0.4823562800884247
72000,0.45949798822402954
72001,0.7562504410743713
72002,0.9012244343757629
72003,0.40888234972953796
72004,0.7094953060150146
72006,0.5680404901504517
72010,0.5347938537597656
72012,0.4001445472240448
72014,0.7151641249656677
72016,0.6537668704986572
72020,0.4168138802051544
72023,0.4511890709400177
72025,0.5785234570503235
72028,0.6784815788269043
72029,0.4659922420978546
72030,0.8838395476341248
72032,0.3358742892742157
72033,0.5717589855194092
72034,0.8444529175758362
72036,0.32134658098220825
72037,0.5970892310142517
72038,0.5958935618400574
72040,0.7644522190093994
72041,0.5151167511940002
72044,0.5668309330940247
72045,0.570309042930603
72048,0.5564132928848267
72049,0.5771281719207764
72050,0.5510512590408325
72052,0.728963315486908
72053,0.6210792660713196
72055,0.2711583375930786
72057,0.8431187868118286
72058,0.8687095046043396
72062,0.45599767565727234
72063,0.42252787947654724
72066,0.6308040022850037
72067,0.5034913420677185
72070,0.4633840024471283
72071,0.46090999245643616
72072,0.47977617383003235
72074,0.40496590733528137
72075,0.9374375939369202
72076,0.4143528342247009
72081,0.8741928935050964
72086,0.268330842256546
72087,0.58378005027771
72091,0.6421416401863098
72092,0.39288195967674255
72097,0.8500531911849976
72099,0.33934730291366577
72100,0.44704490900039673
72101,0.9542502760887146
72104,0.25825461745262146
72105,0.7058599591255188
72107,0.9011098146438599
72109,0.5009929537773132
72111,0.7725111246109009
72112,0.3619111478328705
72114,0.4463641941547394
72115,0.48430097103118896
72116,0.2584666311740875
72120,0.8758659362792969
72122,0.5128336548805237
72123,0.44251883029937744
72124,0.4659701883792877
72125,0.36375007033348083
72128,0.49932795763015747
72129,0.4776252210140228
72131,0.5063475370407104
72134,0.45308971405029297
72137,0.5684527158737183
72141,0.4610527753829956
72142,0.49953022599220276
72144,0.6446109414100647
72147,0.5713472962379456
72149,0.657402753829956
72150,0.5424606800079346
72151,0.5304766297340393
72153,0.4720537066459656
72154,0.7674440145492554
72156,0.5497948527336121
72158,0.18363480269908905
72163,0.611183762550354
72168,0.6189371943473816
72169,0.5216580033302307
72171,0.5504806041717529
72172,0.35456570982933044
72173,0.5640175342559814
72176,0.15736179053783417
72178,0.8183006644248962
72179,0.9461115002632141
72184,0.8051455020904541
72186,0.6291759610176086
72187,0.5363664627075195
72190,0.575786828994751
72193,0.5502289533615112
72195,0.6016080379486084
72197,0.6009573936462402
72200,0.5203224420547485
72201,0.410746306180954
72204,0.6515551805496216
72205,0.5748938918113708
72206,0.3119121789932251
72207,0.18527832627296448
72208,0.49319908022880554
72210,0.3640989065170288
72211,0.9126569628715515
72214,0.600236713886261
72215,0.42673924565315247
72218,0.48501235246658325
72219,0.7717811465263367
72221,0.429856538772583
72223,0.3776961863040924
72224,0.5437861084938049
72230,0.38103926181793213
72231,0.41295257210731506
72233,0.7821779847145081
72235,0.805030882358551
72238,0.4273560643196106
72240,0.46811553835868835
72241,0.6473537683486938
72243,0.5964495539665222
72245,0.6737247109413147
72246,0.4850342869758606
72249,0.6345300078392029
72251,0.2876250743865967
72252,0.45744654536247253
72255,0.4437972605228424
72258,0.3661424517631531
72260,0.4175214171409607
72261,0.8178415894508362
72262,0.8519702553749084
72263,0.5738046169281006
72268,0.5529505610466003
72270,0.775938093662262
72271,0.6755269169807434
72272,0.5143119692802429
72274,0.5345856547355652
72275,0.227431520819664
72276,0.22127243876457214
72277,0.8368269801139832
72279,0.8467073440551758
72280,0.4267674684524536
72289,0.21211177110671997
72291,0.46849530935287476
72292,0.572797954082489
72295,0.8797113299369812
72296,0.8580929636955261
72297,0.5745375752449036
72300,0.4729915261268616
72301,0.3325258493423462
72304,0.4476800858974457
72305,0.2663821578025818
72308,0.9108698964118958
72314,0.7968150973320007
72319,0.32361868023872375
72321,0.9004223942756653
72323,0.5709007978439331
72324,0.1171453520655632
72327,0.5720070600509644
72333,0.580238938331604
72334,0.4712425768375397
72335,0.4207894206047058
72337,0.8744630813598633
72338,0.5261721611022949
72339,0.3497947156429291
72341,0.5512930154800415
72342,0.49632152915000916
72344,0.7380377650260925
72345,0.5947107076644897
72349,0.5099565386772156
72351,0.8054227828979492
72352,0.4466654658317566
72353,0.16605214774608612
72355,0.5854113698005676
72356,0.9325293898582458
72358,0.4260135889053345
72359,0.36128944158554077
72360,0.5968415141105652
72361,0.5977274775505066
72363,0.5279460549354553
72364,0.8766512870788574
72366,0.8075782656669617
72368,0.5570746064186096
72369,0.6711620688438416
72370,0.3653874099254608
72372,0.8800998330116272
72373,0.31682172417640686
72374,0.7872884273529053
72375,0.3039305508136749
72376,0.47723516821861267
72377,0.8478399515151978
72378,0.8672444224357605
72381,0.8352636694908142
72382,0.851698637008667
72383,0.694470226764679
72385,0.5222793221473694
72386,0.5684295296669006
72387,0.8066743612289429
72390,0.8218600749969482
72391,0.37248966097831726
72393,0.6915124654769897
72400,0.4487263560295105
72401,0.41145622730255127
72404,0.3672686815261841
72406,0.1109473705291748
72407,0.45169273018836975
72408,0.8178788423538208
72409,0.8165032863616943
72412,0.3464053273200989
72414,0.42124900221824646
72416,0.5609762668609619
72418,0.3600320518016815
72420,0.7445148229598999
72421,0.3749212622642517
72423,0.6705245971679688
72424,0.39010825753211975
72425,0.33626899123191833
72427,0.5243920683860779
72430,0.5720197558403015
72431,0.3017420768737793
72432,0.3276551365852356
72440,0.579079806804657
72443,0.6697373986244202
72445,0.390116423368454
72446,0.8663237690925598
72447,0.5453457832336426
72452,0.8457591533660889
72454,0.4537924826145172
72455,0.3966884911060333
72456,0.32970455288887024
72457,0.8049294948577881
72458,0.8760918974876404
72460,0.6340118646621704
72463,0.5742961764335632
72464,0.4850718677043915
72465,0.6285263895988464
72470,0.7707634568214417
72471,0.8852938413619995
72472,0.4281630516052246
72476,0.5619134306907654
72477,0.38273492455482483
72479,0.6487391591072083
72481,0.45779934525489807
72482,0.5103826522827148
72483,0.9036169052124023
72486,0.9087842106819153
72487,0.5402759909629822
72496,0.5431607365608215
72497,0.33001384139060974
72500,0.6819717288017273
72504,0.7098520398139954
72505,0.13965721428394318
72506,0.4004707634449005
72507,0.19746685028076172
72508,0.7526083588600159
72509,0.3889560103416443
72510,0.5427731871604919
72513,0.4502369165420532
72514,0.7360363602638245
72515,0.4030759036540985
72516,0.6004278659820557
72517,0.41613519191741943
72519,0.2711813747882843
72521,0.2963375151157379
72524,0.41381582617759705
72526,0.4303383529186249
72527,0.5094289183616638
72528,0.4328193962574005
72529,0.3215797245502472
72532,0.3630489110946655
72536,0.43060070276260376
72537,0.8130348324775696
72538,0.19767990708351135
72539,0.8143483400344849
72541,0.5711501836776733
72543,0.3916989266872406
72545,0.5683071613311768
72548,0.39241766929626465
72549,0.9056211113929749
72550,0.5319149494171143
72552,0.5793616771697998
72554,0.48809945583343506
72555,0.5680979490280151
72556,0.49857616424560547
72557,0.3897958993911743
72558,0.5632457137107849
72560,0.4910431504249573
72564,0.6014654040336609
72565,0.2325494885444641
72569,0.5349322557449341
72570,0.44237643480300903
72572,0.894858181476593
72573,0.47952231764793396
72575,0.6520773768424988
72576,0.5957353711128235
72577,0.07730547338724136
72578,0.47515711188316345
72579,0.4211055636405945
72587,0.49947744607925415
72589,0.6134512424468994
72590,0.5307950973510742
72593,0.5030083656311035
72596,0.7662970423698425
72597,0.39797863364219666
72599,0.10284657031297684
72600,0.3970906436443329
72603,0.6834483742713928
72605,0.4393945634365082
72606,0.38417384028434753
72607,0.6653737425804138
72610,0.7055796980857849
72611,0.29781413078308105
72612,0.8862326741218567
72613,0.35368236899375916
72617,0.5349633097648621
72618,0.7272865176200867
72619,0.35450419783592224
72620,0.4258115291595459
72621,0.43564143776893616
72623,0.5741094350814819
72624,0.24919092655181885
72625,0.5495426058769226
72626,0.20058973133563995
72629,0.5633366703987122
72630,0.9491130113601685
72631,0.9033337235450745
72632,0.6351985335350037
72633,0.631015419960022
72636,0.5494210720062256
72639,0.689052939414978
72643,0.21951402723789215
72645,0.488328754901886
72647,0.5182064175605774
72653,0.22695747017860413
72654,0.8919761180877686
72657,0.5105562210083008
72659,0.8505513072013855
72660,0.3231542408466339
72662,0.46573197841644287
72663,0.803440511226654
72665,0.3275960087776184
72666,0.8312799334526062
72670,0.4011368751525879
72674,0.3190838694572449
72675,0.7566664218902588
72677,0.5385291576385498
72678,0.6557496786117554
72679,0.6011273860931396
72680,0.5709183812141418
72682,0.2764207422733307
72683,0.33374056220054626
72685,0.7790484428405762
72688,0.20094887912273407
72694,0.5803066492080688
72695,0.821611225605011
72696,0.7258052825927734
72697,0.4024810492992401
72698,0.4789973199367523
72699,0.4438774287700653
72700,0.7774154543876648
72701,0.5802611708641052
72703,0.1167667880654335
72704,0.46105247735977173
72705,0.6188614964485168
72706,0.6046769022941589
72708,0.6014549136161804
72710,0.1785772740840912
72712,0.869270384311676
72713,0.4441109299659729
72717,0.8295902013778687
72718,0.7321422696113586
72719,0.5165418386459351
72720,0.7091224789619446
72721,0.4920107424259186
72722,0.8424116373062134
72725,0.1597900539636612
72726,0.38185781240463257
72729,0.4899923801422119
72730,0.6995311975479126
72731,0.6012429594993591
72734,0.8304300904273987
